751671	537,73
751672	586,340,1990,200,73
751673	56,85,455,207,87,373,84,107,152,146,254,76,131,73,72,2360,19,421
751674	45,375,734,787,68,475,1207,548,530,73,627,493
751675	372,73,41
751676	787,548,698,475,378,411,310,2677,3249,584,618,2049,67,86,2117,2356,1969,2384,56,1461,4067,155,755,233,219,171,133,344,740,450,962,73,671,498,365,351,929,19,127,205,240,267,76,2347,254,97,65,1433,275,890,620,1230,1269,4017,840,207,640,422,102,1601,262,731,626,467,2260,905,1246,32,157,813,1374,397,84,398,621,1674,564,257,3054,2421,471,373,359,41,27,834
751677	45,268,1825,1061,544,432,146,422,113,41,167,73,627
751678	73,143,53
751679	243,28,256,362,874,22,73,26,722,137,40
751680	262,4108,1204,3418,73
751681	2911,1812,1938,1531,266,2136,240,38,76,475,32,254,157,813,233,1061,1563,94,179,352,175,310,411,171,46,143,962,673,398,169,73,3086,275,890,17,966,152,2909,260,257,86,718,2149,671,498,2458,2393,207,805,426,1522,351,77,1784,481,913,19
751682	160,1938,835,155,38,698,1105,76,1240,475,254,179,3455,310,68,171,1354,73,398,3969,409,1225,15,86,257,1054,2117,840,2622,19
751683	73,748
751684	205,404,76,475,1530,242,171,488,73,1021,1653,368,372,1991,86,501,513,222,3093,79,102,41,19
751685	161,22,76,263,323,1378,586,74,765,65,344,420,930,4,398,73,170,892,372,487,1982,1985,501,1112,86,108,111,458,79,113,1756,201,1893
751686	443,777,1073,442,594,313,263,2140,1445,880,700,2045,866,1774,166,11,488,490,344,992,2134,73,517,114,1266,677,855,1393,327,2870,1683,1460,448,134,471,2489,210,79,113,232,198,237
751687	2130,988,73
751688	171,2466,102,1439,73
751689	262,2377,205,548,267,1701,76,475,32,254,157,378,813,233,455,219,97,411,171,310,133,84,450,325,3590,673,398,73,250,1009,2357,86,260,2117,913,498,136,640,351,1969,359,41
751690	4183,2272,134,220,1266,2654,22,4,263,73
751691	850,390,955,17,1117,341,1013,4,73
751692	233,2745,65,73
751693	73,256
751694	109,73
751695	308,2136,497,154,38,73
751696	49,811,205,266,461,240,267,38,1701,2813,32,1281,1239,932,233,455,375,97,179,411,260,133,2792,84,46,962,1736,325,584,73,250,621,1009,1262,748,390,918,67,966,152,929,86,1068,2491,257,775,37,502,2101,997,913,1411,1054,2356,207,1088,471,373,2298,911,102,359,41,2613,19,27
751697	401,858,474,668,849,1013,73
751698	3255,73,862
751699	2506,197,226,3479,820,1788,200,287,1890,1445,644,3725,558,483,488,2461,2924,954,73,702,1855,1747,670,1204,473,363,1295,2774,202,238,113,148
751700	238,892,260,41,493,73,1135
751701	127,262,1570,88,769,215,35,95,65,81,539,46,325,73,17,505,568,53,221,27
751702	270,4,73
751703	226,644,307,120,885,270,67,479,1709,116,73
751704	1378,474,372,58,113,1985,73
751705	1378,3424,372,344,73,424
751706	90,73
751707	112,73
751708	134,73
751709	1317,160,204,122,179,1375,266,65,87,15,17,73,46,911,131,369,587,157
751710	820,1747,41,73,493
751711	1758,73
751712	3684,73
751713	483,1488,73
751714	823,67,73
751715	372,73,192
751716	502,95,73
751717	315,339,38,1046,73,176
751718	778,73
751719	1378,1086,1649,564,372,73
751720	291,73
751721	35,262,14,205,693,397,955,1373,73,93
751722	1442,67,487,73,543
751723	73,157
751724	127,207,365,133,81,84,73,152,146,143,131,620,37,19,781
751725	49,820,396,3597,1042,404,76,2347,627,569,65,1433,347,420,73,50,1175,9,114,1498,679,260,356,1054,2672,111,481,79,3717,242,493
751726	109,2183,734,554,2492,1270,111,306,474,67,430,487,58,1046,588,73,540,691
751727	73,105
751728	2080,130,404,650,473,73
751729	3329,73,222
751730	429,266,73,344
751731	342,1145,73
751732	1378,193,426,291,479,372,650,2420,501,1254,73,222
751733	2976,820,134,22,418,347,73,222
751734	401,666,145,495,306,859,73,1286,58,3769,106,924
751735	114,134,108,113,73
751736	498,97,219,940,1522,1969,1230,86,257,32,73
751737	721,1116,54,3570,67,532,73
751738	1102,538,216,204,568,179,462,38,73
751739	360,162,566,314,531,1215,678,1399,714,242,289,2262,2253,106,1723,73,734,1442,771,353,842,69,86,2499,426,238,1229,600,1870
751740	266,550,88,73,377
751741	45,618,171,67,73,155,157
751742	426,73
751743	2685,1170,73
751744	151,187,73
751745	73,1296,68
751746	1298,538,572,2575,686,705,2753,32,157,176,982,378,755,491,219,97,411,68,133,84,344,673,398,169,73,3460,307,87,27,152,128,438,4000,1446,592,231,207,426,518,217,867,19,963
751747	3835,73,825
751748	1275,73
751749	2782,28,936,366,826,774,306,372,604,1087,930,73
751750	172,73
751751	22,4,73,774
751752	2704,219,73,23,704,105
751753	647,2627,1328,68,1244,1489,418,2562,1743,392,73
751754	73,774
751755	2291,1132,175,2520,73,337,369,19
751756	597,773,193,445,207,116,426,171,1246,774,594,79,73,487,650,427,1303,1136
751757	3700,73
751758	368,73
751759	154,133,73,296
751760	1708,1426,2155,548,76,1996,1239,233,97,1644,310,133,2513,692,1541,1191,536,1136,73,3123,257,3223,2059,498,481,26,316,148,1729
751761	73,2027
751762	1009,2513,73
751763	167,73
751764	2595,73
751765	1885,73
751766	621,748,219,122,73,143,72,88,32,19,27
751767	210,483,73,424
751768	73,69
751769	73,409
751770	378,68,65,688,513,73
751771	1822,35,1926,3380,259,4240,73,18,635,263,1996,251
751772	384,368,73
751773	307,73
751774	820,941,238,111,558,430,3511,392,73
751775	73,69
751776	1353,675,2090,73,699,1075,4379,865
751777	12,114,54,297,1292,58,113,73
751778	364,73,0
751779	336,280,150,434,355,265,511,862,574,166,144,23,72,73,368,417,152,301,256,922,2508,1602,80,113
751780	3221,1021,375,68,41,73
751781	3014,211,304,261,73,281,1382
751782	73,102
751783	225,368,439,73,424
751784	474,372,1117,2930,73
751785	85,787,1244,2464,548,88,287,1078,411,1021,679,15,67,86,485,1489,2149,1553,499,3066,1522,805,481,79,167,531,220,4095,1124,155,272,783,1795,233,219,171,2549,46,1538,73,409,188,1068,369,3244,825,351,19,1153,127,49,538,396,205,461,267,76,1234,254,97,1963,319,65,68,539,275,501,25,1208,102,262,731,688,32,157,12,179,774,1493,131,1335,720,204,564,257,985,118,978,41,680,302,177,834,535
751786	1561,133,73
751787	368,764,1124,1868,73,46,356,60,287
751788	411,310,73
751789	363,413,721,815,554,73,144,1594,106
751790	226,778,937,935,130,722,1055,270,650,500,424,803,880,325,809,2930,73,114,306,67,430,473,1117,202,399,111,210,849,113
751791	1266,702,73,0,1041,2103
751792	302,73,1660
751793	1397,429,787,1266,1042,483,359,167,112,73,2322
751794	1128,262,162,566,538,626,205,2539,240,678,905,475,88,1281,32,725,451,2473,2166,219,1563,1535,411,175,133,310,779,84,962,450,536,387,349,398,73,2014,2860,3386,1066,2357,15,27,67,107,337,775,718,671,1411,498,207,1463,471,154,2108,19,963
751795	644,1218,814,704,73
751796	226,1141,175,2027,200,2833,73
751797	1433,73
751798	474,380,314,73
751799	200,104,145,1213,316,73
751800	73,65,359
751801	226,134,270,1854,116,73
751802	233,97,1770,411,37,73
751803	731,1403,1701,819,627,97,375,179,68,344,962,1794,73,1009,1021,871,152,1149,2291,238,846,481,2108,41,19
751804	114,79,372,669,1087,1117,3459,73
751805	1579,2452,76,3596,68,866,381,73,2324,275,892,2273,260,1046,485,1616,1539,763,3096
751806	269,714,718,369,73
751807	73,2508,1711,424
751808	314,2080,79,1337,911,73,1764
751809	2291,2861,2140,2175,54,483,2684,501,73
751810	2926,73,3727,430,148
751811	2623,67,73
751812	396,461,240,155,76,783,219,339,310,774,965,1620,2461,876,73,1102,409,204,188,15,944,86,1613
751813	73,1597
751814	475,73
751815	73,982
751816	854,73,97
751817	262,314,820,3351,1150,226,410,858,558,1475,488,67,2148,1199,2273,347,501,73
751818	109,73
751819	363,2374,205,2,372,22,73,270,4,106,1271
751820	127,56,566,396,2143,84,73,152,3574,38,686,257,1229,72,46,37,1313
751821	17,73
751822	73,2043,564
751823	269,262,731,531,205,461,240,155,267,76,783,1246,32,157,1346,1404,219,732,411,310,397,774,68,575,1485,349,73,250,621,3221,941,275,67,1170,86,257,392,485,913,45,498,978,2668,640,952,593,658,911,102,41,725,2142
751824	713,162,3091,360,565,193,813,298,219,2479,11,687,73,384,9,20,368,6,69,363,1539
751825	170,226,28,700,1824,1525,366,111,1884,458,67,73,795,1165,905,157,222
751826	97,179,1535,73,257,32,19
751827	219,240,84,325,73,714,41,398,913
751828	600,73,2539
751829	716,73
751830	2492,73
751831	1811,266,240,155,783,1105,32,157,1239,1221,219,1049,171,68,774,133,65,84,450,325,584,73,679,87,918,86,257,1489,913,498,1522,207,1328,102,41,167,929
751832	308,71,12,171,481,347,662,60,4,73,902
751833	296,2086,400,63,321,73
751834	315,339,575,73,1275,167,1123,485
751835	73,315
751836	314,73
751837	1021,352,1244,76,1105,73
751838	223,121,53,73
751839	510,73,222
751840	197,820,1295,1579,397,558,73,316,1385,930,536,287,627
751841	90,262,45,73
751842	171,65,84,1433,3511,2560,929,3131,32,73
751843	787,1244,1207,548,2999,627,2288,378,2166,411,310,2218,1541,143,1743,536,584,1021,1832,86,718,1553,1522,79,167,1132,155,2274,1795,233,171,575,1501,46,900,3370,73,409,188,1225,872,513,3025,1446,1375,1624,127,1326,396,205,240,461,76,982,766,643,68,2435,1601,262,1938,39,686,32,157,819,813,1157,175,1994,397,81,84,1736,876,2448,2769,1423,257,793,978,2025,3004,41,27
751844	179,88,73
751845	307,73,592
751846	226,2286,120,270,1150,1320,116,73,169
751847	1602,73
751848	73,1929
751849	378,307,2111,373,73
751850	3849,528,324,200,2393,175,2003,4283,22,4632,3307,501,73
751851	803,73
751852	167,73
751853	15,73
751854	275,205,65,471,73,254
751855	314,73,2741
751856	112,73
751857	73,3495
751858	1239,45,127,1843,731,679,2353,1582,15,1055,272,131,876,73,1201
751859	1107,350,2899,1817,488,73,250
751860	127,269,49,164,1256,678,38,88,32,281,819,1239,97,375,122,179,1535,95,133,339,2754,84,962,347,876,72,398,73,51,390,872,579,67,657,337,502,2432,1411,805,217,684,667,726,462,41,2613,1528,19,1271,834,535
751861	1046,73
751862	1078,1616,73,41
751863	513,73
751864	49,46,73
751865	73,717
751866	73,1135
751867	35,618,233,97,375,2056,840,171,2671,2143,871,65,1066,79,548,155,3370,73
751868	1336,73
751869	262,1120,461,240,155,1490,76,1503,157,378,1404,339,397,1736,325,73,275,409,67,86,671,518,640,351,79,102,493
751870	114,134,339,518,79,699,1620,2524,347,2194,32,73,717
751871	226,73
751872	270,73
751873	2976,1568,531,3585,79,381,73
751874	368,1208,22,1985,73
751875	2090,73
751876	368,73
751877	224,439,304,4,73
751878	73,38
751879	73,1086
751880	145,111,69,1303,73
751881	269,85,5,919,634,84,46,344,450,673,60,247,73,67,379,438,3246,136,4231,238,365,276,1160,466,1373,19,258,192,236,252,1271
751882	588,73
751883	88,73
751884	917,152,19,32,73
751885	133,85,73,222
751886	1073,73,855,1066
751887	28,7,10,58,113,73,0
751888	2399,473,130,372,1117,381,282,73
751889	73,19
751890	396,909,219,171,1994,68,2308,65,46,73,621,409,204,679,37,485,45,978,805,194,167
751891	3354,778,531,28,3245,937,103,866,111,935,130,474,849,181,325,263,73,500
751892	1239,568,2413,917,76,337,88,73,2535
751893	11,911,325,73,250
751894	223,624,39,1570,73
751895	536,73,162
751896	73,106
751897	127,269,49,1132,1317,572,467,279,1256,1075,909,1246,32,1123,254,233,219,97,179,171,133,2218,84,46,325,73,2959,1674,720,390,890,87,620,1497,2021,207,426,593,373,2384,192,19,421
751898	3779,73,339,1830
751899	1803,815,1442,238,69,2950,1046,73
751900	84,73,962,1201
751901	1803,1120,1732,397,774,956,1274,79,73,260,913,3370,157,1149
751902	1117,73
751903	307,17,539,146,46,88,73,627,176
751904	73,346,347
751905	210,73
751906	379,411,995,15,462,38,192,673,581,369,73
751907	14,720,2207,825,1440,667,73,169,535
751908	73,222
751909	3313,1203,264,272,2074,73
751910	323,109,324,4009,1645,2223,2949,111,1433,3464,260,381,73
751911	231,68,81,46,344,102,848,73
751912	73,2629
751913	22,73,3293
751914	1657,24,376,346,73,4,148
751915	1772,73
751916	884,114,456,134,3272,133,512,346,6,154,1165,516,4,3702,73,2788,1381
751917	205,787,240,548,267,783,1105,475,32,157,233,219,179,352,310,397,774,68,575,65,325,349,398,250,73,409,872,86,257,1230,260,392,499,913,1118,498,1522,2820,593,2746,102,359,41
751918	372,73
751919	197,1488,73
751920	3419,262,835,1740,155,76,1530,808,352,171,65,2761,344,347,73,349,1021,204,15,801,1823,79,911,102,41,19,493
751921	73,113
751922	820,185,2995,73,2084,19
751923	356,73,3424
751924	73,222,169
751925	109,1326,2003,240,1215,67,155,1530,112,73,493
751926	260,73,86
751927	7,312,73,318
751928	2573,1679,332,481,73
751929	721,242,700,28,202,207,439,1868,73,106
751930	95,73
751931	363,275,2161,22,669,1076,3828,73,424
751932	109,185,202,456,7,181,321,73
751933	3125,73,2072
751934	230,85,73
751935	1046,73
751936	749,12,470,598,174,693,928,22,73,607,234,634
751937	1158,73,76,1060
751938	73,320
751939	73,702,841
751940	269,262,315,38,76,219,179,171,133,65,584,73,307,87,152,3428,499,45,3538,235,781
751941	2705,835,205,1244,267,38,3492,378,2699,743,774,575,46,344,73,1005,204,87,1741,67,86,485,801,2025,426,1328,351,102,341,587,19
751942	1063,188,79,152,73
751943	2295,73,335
751944	1645,1200,3418,356,73
751945	73,222
751946	2669,772,1229,775,73
751947	73,2342
751948	73,145
751949	127,73
751950	45,880,202,7,1055,73
751951	73,774
751952	197,314,548,1976,698,926,411,310,2710,1021,1832,86,485,1522,593,481,1539,1613,1518,155,1627,783,1404,233,376,171,1901,4,73,2635,409,17,671,2458,568,351,952,3348,19,377,205,240,461,2001,76,1240,3754,350,1049,2898,375,68,488,956,250,1748,275,918,904,640,1328,102,2613,725,262,566,626,678,1701,32,157,175,397,876,621,1741,699,257,747,2820,41,2723
751953	2557,1635,774,46,73
751954	257,97,219,977,890,133,929,673,41,32,73
751955	314,531,168,7,157,291,381,1303,73,2724,50,384,145,2389,6,1574,138,487,86,109,773,426,10,79,1110,0
751956	73,97,216
751957	262,73,281
751958	73,222
751959	73,774
751960	269,451,566,97,275,488,73,911,38,962,257,347,157
751961	166,73
751962	35,269,838,411,133,471,240,2218,73,152,43,41,985,19,1271,2432
751963	3769,73,222
751964	79,73
751965	1435,1999,1201,104,2158,452,17,128,2430,680,2937,73,222,2096,140
751966	351,73,76,157
751967	67,73
751968	67,73
751969	73,505
751970	1215,73,4023,325
751971	4125,73,145,3452
751972	54,73
751973	1170,73
751974	461,155,478,97,179,84,962,325,73,14,872,152,498,1522,2006,238,53,913,19
751975	76,257,73,2523,250
751976	262,76,1853,808,378,219,296,352,397,68,73,618,679,564,892,86,657,763,382,493
751977	360,142,28,546,22,247,73
751978	555,1387,58,112,73
751979	189,884,801,770,2338,103,240,73,337,252
751980	162,73,222
751981	73,599
751982	1694,14,130,17,685,73,93
751983	73,38
751984	378,3187,411,171,1475,79,1207,911,382,2076,73,222,1897
751985	56,1124,155,267,686,88,32,3124,1123,97,171,175,68,133,46,143,584,73,72,204,918,152,699,86,337,369,4088,45,716,846,102,41,581,242
751986	157,372,67,267,155,73,41,485,1530
751987	73,27,810
751988	73,405
751989	3764,630,533,869,1769,54,457,912,1184,1006,73,438,363,288,1360,58,113,1920,282,0
751990	73,222
751991	413,778,401,734,1116,54,935,210,67,1000,73,814,105
751992	314,566,626,445,330,594,270,1800,909,395,175,558,488,347,381,1136,349,73,1420,882,988,2420,2368,947,775,1152,827,111,1208,79,113,1202,0
751993	14,73,450,325,478,254,2113
751994	307,73
751995	1142,73
751996	518,881,84,152,143,73
751997	392,73
751998	73,222
751999	339,73,1598
752000	2418,332,1602,430,327,69,2717,1046,73
752001	3427,298,401,1602,327,392,73
752002	73,320
752003	3186,73
752004	73,74,349
752005	529,396,630,3552,1868,2521,323,900,2208,73,486,652,158,487,583,3393,2492,134,80,113,1434
752006	713,1107,306,235,302,73,691
752007	1885,73
752008	189,676,71,850,117,630,511,42,43,60,72,51,73,91,579,3,308,25,902
752009	56,426,76,1462,73
752010	73,58
752011	73,769
752012	106,2418,235,73,93
752013	618,396,205,68,1244,698,2448,73
752014	1198,73
752015	372,73
752016	2510,73,200
752017	292,73,1059
752018	1145,892,763,2173,73
752019	820,314,2072,368,1747,558,111,2307,488,853,73,593,1124,356,1136,627
752020	529,572,161,1180,461,2155,1337,200,291,175,2669,73,3761,384,1444,882,1086,138,356,1142,681,426,79,102,3333,113,105,0
752021	73,3307
752022	61,508,78,80,36,8,374,73
752023	498,207,352,133,84,3956,73
752024	538,73
752025	73,3560
752026	820,240,1256,155,267,76,3343,287,3744,808,643,233,97,1737,95,68,575,65,488,1113,2461,863,347,387,73,1021,781,368,1000,1832,3889,257,1230,3903,513,1660,1850,207,426,2220,1580,841
752027	378,1009,1527,379,133,241,38,260,369,32,73,499,250
752028	73,222,58
752029	73,493
752030	1116,474,2148,3238,3624,116,106,73,1838,486,3047,3215,306,67,430,392,951,366,849,704,105
752031	210,73
752032	90,73
752033	73,38
752034	296,3879,95,2486,51,1240,502,73
752035	167,73
752036	3838,3381,870,2211,20,2006,2114,2888,2706,785,73,1361
752037	531,38,1246,1265,35,1909,450,131,584,73,2168,44,216,891,3919,1060,752,1088,292,781
752038	85,95,158,17,73
752039	127,787,686,38,32,97,242,95,68,84,73,2168,216,620,257,498,1229,221,19
752040	595,488,3234,73
752041	88,73
752042	352,1335,73
752043	307,352,471,347,73,493
752044	73,112,1649
752045	262,375,635,558,892,481,1215,488,911,404,102,86,113,1530,79,763,73,862
752046	483,73
752047	808,835,732,812,640,501,658,1774,73,2648,1736,1550,1462,32,398
752048	2701,22,116,73
752049	1224,588,73,176
752050	73,161
752051	32,254,215,554,411,81,84,131,325,73,1009,3958,14,1943,87,2423,2960,152,257,1969,373,41,19
752052	1118,1061,779,1054,73,1271
752053	778,610,207,358,69,73,222
752054	330,474,270,650,200,395,796,298,242,339,971,4,73,67,1857,2161,113,3293,1870
752055	307,73,128
752056	127,835,205,1518,155,146,38,698,267,909,511,475,32,157,1098,233,219,1374,411,171,310,397,68,133,84,584,349,73,250,275,734,834,564,67,86,257,1230,260,985,485,913,1411,498,921,136,805,231,640,351,1186,726,102,41,1171,19,899
752057	3095,1433,1286,73,499
752058	307,73
752059	378,801,76,38,73,627
752060	226,474,916,404,3947,157,554,339,483,106,73,401,307,145,670,306,67,69,222,573,951,109,101,2356,1177,207,338,242
752061	291,73,113,200
752062	73,404
752063	808,45,805,787,175,155,76,985,73,1723,493
752064	3849,1715,193,1889,1662,388,73
752065	269,728,76,375,1394,84,131,325,73,890,679,87,1066,67,107,37,426,1440,1969,373,19
752066	498,41,97,219,411,1535,133,84,67,73,257,32,19
752067	1378,2583,3050,238,935,1087,372,270,73,1055,501,2930,1303,249,222
752068	197,1197,313,1043,647,813,1983,880,74,1199,73,114,67,487,775,997,10,1208,493
752069	2829,2218,372,270,3000,650,73
752070	748,1059,218,95,1543,1209,617,73,726,157
752071	372,73
752072	73,580
752073	125,308,643,334,107,2225,121,113,131,167,37,73,627
752074	127,197,572,2114,818,3095,404,146,88,125,254,2264,215,35,1061,1151,854,104,95,339,46,1778,143,450,131,673,387,73,748,17,3428,1054,671,45,801,1757,2090,1088,452,111,1319,1586,667,221
752075	1001,575,417,73,76,485
752076	46,73,774,765
752077	1522,352,2855,86,673,48,73
752078	372,73,781,122
752079	586,925,104,111,73,113,200,148,176
752080	1671,2573,658,102,73
752081	1378,1889,858,2697,67,372,1087,73
752082	2966,2045,1387,1266,558,372,1012,73
752083	820,145,404,4,73
752084	17,73
752085	778,73,404
752086	378,97,1021,3001,1225,679,302,155,152,76,73,41,398,19,27
752087	73,200
752088	1872,1246,233,219,175,68,43,60,73,51,398,621,537,4555,1248,952,351,1208,343
752089	3001,73,1834,2201
752090	1525,73,2552,76
752091	73,2959,162
752092	14,1671,81,2891,73,152,1313,620,254,865
752093	127,467,810,266,38,42,862,95,440,46,131,863,73,15,37,710,2419,2537,58,221
752094	3750,1354,73,779
752095	3269,73,1142
752096	45,1136,1579,3966,1616,1385,679,892,481,73,1199,763,3584,2173,19
752097	73,19
752098	216,223,264,210,17,2501,678,454,152,533,511,557,73,258,2481,169,477
752099	73,76
752100	73,2569
752101	197,407,1145,57,22,181,36,1336,424,586,65,259,73,121,338,297,113,316,167,112,148
752102	122,3177,95,365,228,73
752103	73,19
752104	205,604,60,73,2142
752105	127,160,266,272,769,157,851,375,122,68,65,46,131,73,204,87,15,17,1672,321,86,257,718,379,485,45,801,844,617,510,587,781
752106	813,73
752107	73,23,540
752108	73,113
752109	85,206,679,3188,3000,73,86,19
752110	73,77,241
752111	203,301,280,114,134,80,181,73,121,113,33,173,165,5,140
752112	462,73
752113	1459,73,298
752114	73,497,53
752115	360,1353,74,501,1308,79,809,1303,73
752116	713,364,1378,796,320,1653,332,935,353,372,67,73,1055,10,1117,105
752117	314,79,602,270,73,1660
752118	2339,90,2085,558,3236,2127,763,1054,73,2453
752119	56,262,731,467,787,205,461,240,548,267,698,783,32,157,233,219,179,352,175,397,774,310,68,411,171,46,325,876,72,349,398,250,73,14,679,918,15,86,257,1654,913,498,840,351,77,102,41
752120	127,73,531
752121	127,162,3340,1059,832,123,432,2582,1383,73,254,492,763,1072
752122	73,3285,625,2932
752123	73,635
752124	161,1116,2035,1146,1048,935,389,404,2438,1254,2731,3044,153,708,554,332,144,73,670,1266,306,487,1307,69,1370,415
752125	820,350,188,695,1301,1000,73,1344,1541,316,657,536,118,1729
752126	73,571,2906
752127	109,858,111,67,73
752128	73,862,3094,204
752129	563,73,1086
752130	45,2749,218,866,146,436,73,1057
752131	112,73
752132	85,538,454,230,146,97,2244,455,219,133,143,131,72,73,464,502,136,77,192
752133	114,73,493
752134	368,1086,404,263,73
752135	884,288,241,562,422,222,1472,785,73,612,1300
752136	314,529,242,644,306,474,73,2930,112,485,486
752137	820,352,1747,513,73,627,493
752138	3408,73
752139	1378,2374,932,1208,372,1112,73,222
752140	45,1946,871,1313,58,73
752141	372,73
752142	270,73
752143	396,240,32,157,627,808,1098,350,375,352,2332,743,397,1930,779,171,347,325,73,3877,409,2358,564,67,86,985,2947,351,481,79,102,19
752144	1378,324,2240,346,372,73,1117,775,148,222
752145	314,332,1055,3474,73
752146	73,2172
752147	314,73
752148	1132,1322,731,2260,3779,526,400,917,548,2212,38,1627,76,1240,155,88,1609,267,627,35,813,2920,455,1049,171,175,68,2353,946,2218,539,900,956,387,73,3449,3,67,86,257,1269,1468,3042,4088,3025,913,1392,2297,840,2338,640,1784,1969,41,929,27
752149	114,134,340,779,210,282,73
752150	529,3514,306,474,67,73,1054,106,222
752151	339,73
752152	116,73
752153	529,474,604,344,263,73
752154	73,774
752155	79,73,375,41
752156	73,145,211,69
752157	488,1107,73
752158	270,116,73,113
752159	1221,566,65,73,157,493
752160	384,531,409,73,1863,1280,567
752161	803,2790,901,910,17,1951,73
752162	50,586,885,73
752163	73,157
752164	171,73
752165	162,73
752166	307,73
752167	73,249
752168	197,1086,58,1046,73
752169	127,45,813,748,1248,1225,17,1360,73,1991,3563,450,698,1977,32,19,27
752170	372,944,73,475
752171	548,32,157,97,219,1374,411,84,325,73,1009,86,1269,1522,840,238,593,2189,846,102,913,19
752172	172,2433,351,69,325,73
752173	1459,73,2790
752174	90,2076,73
752175	73,155,97,375
752176	465,1880,1047,606,860,92,1401,1113,3162,53,1150,2146,584,73
752177	350,1926,805,352,1420,1791,1489,1718,79,73,1346,485,671,493
752178	778,142,112,315,263,73
752179	202,858,1870,58,73
752180	820,314,155,76,808,809,4,1303,73,250,621,409,114,368,872,6,306,354,356,386,134,1328,1200,201
752181	363,45,122,1420,78,74,1266,73,522,102,148
752182	73,1061,779,905
752183	2527,73
752184	1708,216,136,207,2294,84,985,73,250
752185	73,841
752186	181,73
752187	1825,626,2706,1105,627,375,179,2512,774,73,833,621,1021,2049,67,152,86,513,238,471,1274,481,2108,745,19,611
752188	54,22,73,866
752189	79,73,1494
752190	1258,534,627,771,2768,1042,483,1055,1000,73,347,200,167,37,702,841
752191	1170,73
752192	537,317,94,2,80,73,899
752193	238,73,2395,87
752194	170,12,193,256,100,22,73,26,23,59,148
752195	3317,940,3163,836,73
752196	67,109,73,200
752197	79,368,73
752198	160,467,511,51,73,734,204,307,390,707,15,592,752,1770,856,481,113,167,112,19
752199	67,73,415
752200	1979,87,133,373,84,73,272,19
752201	172,409,483,112,73
752202	314,1507,28,2259,1180,1048,2055,650,200,808,323,54,291,175,68,2669,385,381,1303,73,3761,384,20,882,6,2783,1266,473,356,1142,501,1471,222,324,426,134,2003,111,846,210,1208,79,113,282,105,567
752203	314,67,483,73,493
752204	262,2627,73,2590
752205	14,205,1303,73,222,421
752206	210,73
752207	2011,1737,3163,483,113,381,73
752208	384,1700,796,320,330,134,114,74,73
752209	1803,813,350,1889,1151,774,3287,154,1055,73,344,3426,905,1354,1371,157,573
752210	324,210,372,270,155,404,809,4,73
752211	193,73,168
752212	409,1645,471,1490,325,32,73,250
752213	88,387,73,339
752214	35,876,198,69,1013,73
752215	262,1841,155,38,76,32,819,97,854,171,84,73,204,1358,260,257,640,351,102,252
752216	510,339,73
752217	1738,17,198,557,73
752218	1117,364,73
752219	73,1985
752220	537,1326,640,2357,17,726,143,76,236,73,1152
752221	2655,734,22,2084,73
752222	134,666,2128,113,1940,73,222
752223	148,473,73,222,424,493
752224	73,350,699,811
752225	920,73
752226	90,432,1883,208,102,1668,3772,73,177
752227	210,302,73,195,4,148
752228	1128,262,314,626,1490,38,76,32,179,171,68,1743,1668,73,1217,1021,734,3145,409,3768,1985,1793,485,222,45,921,1770,805,518,79,221,41,1462,3348
752229	1378,2374,193,470,2550,2508,3163,372,3000,1240,328,1087,4,73
752230	226,134,111,270,1037,430,73,1359
752231	756,73
752232	778,134,144,327,73
752233	45,73,2651,1919
752234	1579,1616,1145,763,2031,73
752235	1761,73
752236	2393,1782,240,3495,267,155,76,347,627,73,250
752237	1003,164,266,98,84,329,450,131,60,73,3252,618,1217,720,15,208,997,308,840,426,1815,359,192
752238	210,104,73,113
752239	392,112,73
752240	721,2639,3994,430,1200,73
752241	538,73
752242	73,176
752243	1378,1442,291,1737,372,651,73,222
752244	73,113
752245	375,3478,840,2550,2529,2539,1200,73
752246	1063,1102,429,218,68,1042,673,1860,37,73,841
752247	1769,1466,172,1107,41,2766,1753,132,812,2966,729,2567,961,1704,1492,73,250,691
752248	73,671,1248
752249	3531,73,763,610
752250	88,73
752251	1283,125,73
752252	275,219,411,1186,73,267,155,86,41,349,725,250
752253	215,844,467,272,73
752254	90,73
752255	577,73,1385
752256	566,205,461,1490,686,909,411,344,73,621,409,260,747,1654,2101,499,1201,805,1248,238,471,911,19
752257	157,2100,102,1075,86,73
752258	3218,792,2055,722,3159,903,332,558,4,73,1136,1175,1999,1366,1747,872,67,86,462,3536,113,1012
752259	1046,73
752260	127,1132,1322,160,41,205,266,404,146,475,88,32,769,215,35,97,219,122,179,171,95,397,310,65,440,539,46,143,450,863,131,387,584,1723,73,1009,218,87,15,17,67,152,208,128,257,260,985,1283,671,1880,1392,231,1065,1815,1274,236,228,587,19
752261	778,73
752262	162,73
752263	1708,538,731,1484,38,938,2753,95,397,81,73,3063,1543,17,86,379,485,1364,45,3321,2098,1186,2202,19
752264	597,360,566,1200,855,58,1027,73
752265	399,73,424
752266	356,307,2522,1225,599,705,73
752267	73,275,575
752268	1295,936,366,210,487,650,69,1110,73
752269	1258,73,2238,406
752270	2553,73
752271	597,494,2094,2035,2027,2161,366,2664,1267,1076,763,1185,167,73
752272	73,3222
752273	348,73
752274	73,112,287,48
752275	483,73
752276	73,951
752277	1378,777,263,372,1117,953,116,73
752278	732,15,73,548,155,254
