7,315
908812	1100,766,751,1841,3003,154,58,530,1755,3079
908813	1890,56,245,14,42,299,234,3,154,38,1006,530,4,282,169
908814	262,205,76,909,530,157,808,171,68,575,65,539,900,347,4,250,275,564,944,86,1230,45,351,19
908815	530,520,272
908816	530,72,39
908817	171,351,367,102,343,530,32,157
908818	49,117,126,43,530
908819	530,535
908820	530,3365,38
908821	595,49,272,530,93
908822	1032,1459,264,25,82,241,30,576,344,511,530,51,535
908823	245,288,2,299,928,74,454,607,530,234,252
908824	530,102
908825	676,71,223,2043,530,766,241,143,273,44,216,844,288,231,1160,192,236,680,177
908826	530,246,110,234,535
908827	530,535
908828	188,42,460,530,110,234
908829	337,491,742,889,42,264,123,17,462,258,478,530,169,477
908830	530,234
908831	49,279,38,511,530,746,769,491,889,967,241,43,51,537,891,579,369,379,595,308,568,264,856,462
908832	1217,3228,90,340,365,806,81,357,530,2844,93,535
908833	382,154,223,530
908834	83,82,425,530,72
908835	262,1244,267,530,1923,215,65,3084,1485,46,740,450,347,131,60,584,51,748,204,307,218,15,518,79,41,2908,167,19
908836	530,192
908837	557,269,189,656,1028,279,39,1111,919,341,530,369,1159,438
908838	547,530
908839	189,3361,174,622,434,39,526,722,459,137,311,530,34,93,89,395,99,843,912,244,43,143,59,520,2626,318,503,1125,20,120,141,234,118,690,656,288,90,654,2713,2128,258,183,1756,110,182,535
908840	95,564,771,15,46,143,530,477
908841	176,676,42,17,126,3536,43,692,511,46,530,72,2656
908842	595,530,234,337
908843	110,530,176
908844	269,97,530
908845	530,204
908846	537,269,491,1543,891,25,1373,272,2814,530,477
908847	530,155,260
908848	79,530
908849	530,1313,76,257
908850	595,530
908851	530,246
908852	530,1125
908853	27,143,530,452
908854	530,273,634,93
908855	35,88,14,539,876,530,234
908856	518,103,77,3,152,192,5,530,234,634,169
908857	530,544
908858	844,14,2405,938,339,27,152,131,628,530,377
908859	595,56,810,146,228,530
908860	110,234,530,535
908861	99,39,30,304,530,72
908862	530,234
908863	1397,1120,429,218,223,17,51,450,530,5
908864	530,128
908865	1125,217,123,110,53,530,234,5
908866	530,30
908867	455,467,977,890,806,530,865,27
908868	794,2362,530,454,110,234,958,251
908869	537,245,83,967,39,454,530
908870	24,70,129,53,124,530,234,5,66
908871	1164,162,44,94,322,342,1085,81,425,217,46,530,302,612
908872	71,850,2712,39,511,530,950,176,99,761,1111,692,43,60,405,83,390,1459,91,2283,596,844,377
908873	215,49,1125,352,110,3365,152,38,530,51,505
908874	530,278
908875	752,757,276,77,264,241,1174,530,32,27
908876	530,2431,1123,498
908877	245,132,405,299,843,234,400,454,252,530,463,1159,520
908878	491,519,390,272,599,530,51
908879	45,2168,1262,46,726,2912,530,234
908880	843,123,82,707,530
908881	530,3365,223
908882	451,223,70,15,440,208,530,93
908883	189,49,153,52,133,77,891,84,667,325,228,530,169,60
908884	530,1125
908885	595,530,241
908886	530,3295,176
908887	71,443,2062,4330,246,3888,1595,3000,1883,507,230,662,530,148
908888	1737,530
908889	530,30,1006
908890	375,204,396,179,68,3227,15,2560,2559,530
908891	233,568,1537,68,471,825,15,17,548,146,152,667,46,530,421
908892	90,530
908893	35,49,14,194,188,279,131,530,167
908894	530,995
908895	308,45,49,14,223,279,264,39,856,579,241,236,530,72,51,60
908896	530,234,14,1974
908897	557,491,662,889,1143,1144,425,856,478,581,530,234,405,477
908898	530,3365
908899	530,234
908900	752,467,769,208,530,51
908901	451,965,530
908902	530,53,535
908903	595,455,518,530,1394,152,462,337,379,169
908904	189,269,71,2043,995,39,117,30,478,42,530,361,642,126,43,72,520,477,83,91,3,82,337,234,595,288,276,581,264,25,235,258,557,757,252
908905	530,752
908906	530,294
908907	491,390,889,891,530,169
908908	218,530
908909	530,152,216
908910	967,299,530,746,234,252
908911	530,440
908912	530,234
908913	323,1903,2337,530
908914	676,2043,272,530,176,889,104,241,692,43,60,51,169,390,891,17,379,595,844,264,462
908915	1821,818,230,949,869,530,125,862,1909,95,2949,532,785,14,218,544,107,502,37,2189,587
908916	530,246
908917	676,49,2323,279,478,511,530,42,889,832,43,60,72,51,477,204,579,15,379,308,856,581,902
908918	49,136,811,217,272,530,88
908919	530,314,1158
908920	3443,3365,1485,102,1624,530,88,19
908921	530,61,685
908922	530,51
908923	35,99,1735,922,934,82,126,43,530
908924	60,530
908925	110,177,530,467
908926	35,14,365,107,46,131,530,37,781
908927	83,634,530,72,252
908928	42,1125,530,535
908929	530,245
908930	594,961,530,34,665,92,291,11,18,2141,4,170,754,20,239,936,479,29,614,256,182
908931	530,634,39
908932	189,676,71,482,850,132,598,995,39,117,400,30,272,478,511,42,530,463,950,839,99,441,693,843,123,642,126,273,520,72,51,83,91,2283,579,3,986,82,790,438,308,288,752,25,662,2081,902
908933	245,749,598,299,693,761,234,530,454,337,369,252
908934	49,921,801,117,25,1836,530
908935	530,152,2012
908936	967,530
908937	85,825,3365,530,234,177
908938	530,23,995
908939	967,42,299,276,843,77,596,241,192,557,530,477,60
908940	530,560
908941	707,530,478,596
908942	530,14
908943	530,302
908944	534,530,302
908945	530,806,505
908946	14,234,530,110,502,535
908947	35,946,241,576,530,157
908948	530,152,272,241
908949	530,95
908950	530,234
908951	530,245
908952	530,3365
908953	530,234
908954	545,856,530,234,377
908955	122,1841,667,146,530,251
908956	189,132,622,460,39,3,579,126,51,146,530,520,535
908957	262,65,640,17,102,76,86,530,157
908958	766,967,94,90,1040,2381,530,5,93
908959	207,563,133,84,530
908960	530,72
908961	707,530,934
908962	530,72
908963	530,441
908964	530,516
908965	216,530,77
908966	547,530
908967	530,152,46
908968	378,491,1226,241,76,530,167,3833,477
908969	530,234
908970	49,246,15,530,379
908971	530,234
908972	530,535
908973	530,502,377,752
908974	530,72,39
908975	49,752,39,43,530,60
908976	110,234,530
908977	530,304
908978	1022,530
908979	530,276
908980	215,530,3365,223
908981	308,49,491,223,39,43,478,581,530,72,477,60
908982	676,49,955,2043,39,38,272,511,42,530,88,862,1078,451,339,241,539,46,43,450,60,537,1797,579,17,152,620,379,261,4005,844,752,276,264,102,236
908983	530,1125
908984	530,234,1125
908985	530,478,581,337,369,477
908986	378,45,49,88,87,272,530,510
908987	967,126,530
908988	71,506,530
908989	844,390,624,81,264,70,46,38,450,511,530,369,505
908990	101,1198,6,23,530,234,0
908991	530,963
908992	889,1633,533,530,379
908993	530,25
908994	547,618,530
908995	216,17,154,143,511,53,530,176
908996	2168,530,3365,110,234
908997	530,72
908998	49,216,212,217,241,143,272,530
908999	15,530
909000	110,530
909001	530,2680
909002	467,272,530,32,455,133,123,241,84,900,60,890,337,369,438,207,194,1591,373,27
909003	530,4646
909004	84,530
909005	718,624,707,67,107,2559,530
909006	3241,160,2409,719,497,357,1121,1163,530,263,89,413,2017,766,289,385,1064,11,664,1015,740,828,637,645,1125,44,340,1366,158,1070,607,234,573,109,101,716,172,256,2470,80,183,165,5,377,589
909007	919,607,530,48,438,361
909008	1125,874,133,530,37,19
909009	557,245,889,299,1144,576,10,454,478,581,530,234,252,477
909010	581,530,441
909011	530,1125
909012	537,530,85
909013	258,192,478,530,234,477
909014	530,234
909015	36,530,463,112,281,540
909016	605,1404,612,530
909017	530,234
909018	530,1408,66
909019	1047,3765,277,164,20,403,147,70,138,230,196,489,124,16,530,125,40
909020	530,234
909021	160,409,14,218,15,76,53,530,167
909022	4698,280,1451,939,2839,724,1219,432,22,527,1448,869,124,530,281,361
909023	530,72,39
909024	2316,110,530
909025	87,728,388,1319,38,228,530,112
909026	530,535
909027	110,1125,530,8
909028	164,132,719,3118,279,1040,70,400,530,463,919,125,251,66,451,967,2,1198,241,1111,186,143,60,520,83,579,15,1045,790,121,607,337,438,449,614,288,231,25,1373,159,797,3920,302,535
909029	44,136,851,622,70,3,309,8,530,173,361
909030	45,14,223,81,530
909031	110,371,530
909032	530,2550,164
909033	49,1120,955,39,526,400,30,272,76,530,378,99,241,126,1883,43,60,72,51,318,83,216,91,666,871,82,2435,152,69,379,288,1373,1158,797,341,27
909034	30,1013,530,88,634,361,1222,245,206,46,477,318,212,1144,369,505,103,276,667,192,53,252
909035	530,208
909036	530,269,891
909037	530,3182
909038	530,72,39
909039	17,3365,530
909040	530,192,421
909041	27,154,452,530
909042	212,77,1243,128,530
909043	441,241,152,272,530
909044	530,234
909045	530,49,477,39
909046	537,530
909047	530,3361
909048	530,85
909049	530,234
909050	530,560,133,2084
909051	1125,716,1040,1174,110,43,3219,680,530,234
909052	557,656,889,212,946,2043,1143,1144,425,856,478,581,530,369,505,477
909053	216,761,530,169,477
909054	967,462,450,530,51
909055	530,27
909056	922,530,2500
909057	530,5,143,192
909058	530,234
909059	530,379,450
909060	189,676,71,132,39,30,478,511,42,530,463,491,889,843,43,60,72,51,477,1694,891,579,15,369,1057,308,752,276,581,856,576,557,757,902
909061	530,377
909062	530,368
909063	530,72,43,39
909064	530,234
909065	39,30,43,530,72
909066	530,27
909067	530,302,1209
909068	1479,889,299,454,38,581,530,234,252,477
909069	530,269,177,673
909070	1222,530
909071	3199,162,294,132,568,206,103,152,146,38,208,1030,530,234,377,93
909072	491,757,82,454,662,530,60
909073	530,233
909074	530,3365,44,38
909075	530,3365
909076	56,1132,810,720,667,530
909077	250,262,922,17,1068,530,51,477
909078	530,39
909079	49,538,4335,278,146,42,530,475,634,88,946,133,539,450,833,1643,236,208,337,985,825,103,797,192,41,341,1624,611
909080	530,934
909081	39,82,30,530,72
909082	530,27,176
909083	925,441,279,474,146,255,530
909084	451,716,14,530,234,5,535
909085	60,49,530
909086	530,502,128,810
909087	530,25
909088	530,173
909089	530,467
909090	530,285,570,720
909091	530,3365
909092	35,188,68,81,146,657,530,177
909093	491,462,143,272,956,530,51,177,60
909094	56,49,467,205,240,881,146,38,530,93,176,832,241,46,748,14,2159,67,128,379,498,518,236,27,2558
909095	530,51
909096	530,176
909097	530,405,491,234
909098	110,530
909099	1125,922,2279,1085,530,66
909100	530,234,252
909101	2,530,1605,889
909102	17,530,176
909103	110,206,530
909104	189,1125,44,1735,278,642,530
909105	35,49,97,812,212,352,51,613,199,43,11,137,530,40,60
909106	110,1125,530
909107	378,49,215,518,339,728,1758,797,530
909108	17,530,241
909109	530,916,61,101
909110	530,3365,192
909111	378,35,455,205,2671,279,2357,3,527,1660,530,502,2012,169,1265
909112	35,538,592,307,95,530,997
909113	2508,530,844,865
909114	530,234,397,841
909115	628,530,93,236
909116	189,530
909117	977,223,110,1075,530,710,717
909118	233,97,720,530,485,960
909119	537,217,530,234,93
909120	314,223,240,3534,530,32,176,350,732,352,175,866,488,3211,347,325,51,204,307,15,27,17,2435,86,1068,501,718,505,3190,45,452,593,481,154,79,2908,167,963
909121	530,5
909122	1396,1118,127,216,599,985,530,32
909123	122,563,278,478,530
909124	597,262,978,409,903,68,1124,530,167,485
909125	326,530,234,93,535
909126	42,82,1988,530,72
909127	530,1317
909128	110,234,1125,530
909129	530,1125
909130	277,20,335,300,1661,247,530,0
909131	233,87,154,530,510
909132	221,530
909133	127,262,205,787,240,454,155,267,76,938,530,32,254,463,93,451,352,171,397,68,65,349,398,250,3870,275,216,299,1849,564,15,86,257,234,485,351,2041,102,359,41,252
909134	530,743,734
909135	530,234
909136	530,234
909137	530,72,39
909138	716,1670,922,832,530,234
909139	1335,1059,95,339,530
909140	530,167
909141	530,246
909142	110,234,530
909143	60,49,530
909144	49,545,491,519,2405,17,3204,38,530,51,177
909145	530,2004,728
909146	530,72,39
909147	656,42,123,763,530,2574,281,60
909148	378,207,530,15,3365,548,46,337,27
909149	530,234,716
909150	530,72,39
909151	656,14,396,1160,3365,43,1296,236,530,167,2012,377,627
909152	757,276,77,264,530,425,241,557,337,234,252
909153	2524,530,38
909154	90,530
909155	530,234,252,177
909156	530,72,39
909157	530,302
909158	530,169
909159	833,85,42,266,2771,84,530
909160	56,889,264,126,530,379,169
909161	530,272
909162	2692,530
909163	595,49,491,390,43,692,272,450,530,60
909164	1872,850,400,511,746,530,463,243,296,441,291,693,241,60,1159,520,2279,15,17,1277
909165	429,218,530
909166	530,396
909167	850,117,425,110,43,530,234,282,93
909168	530,535
909169	245,749,598,174,693,634,928,607,530,234,252,93
909170	467,390,279,518,272,1096,530
909171	595,49,716,491,1797,761,891,526,126,43,462,530,51
909172	833,97,242,279,133,2136,240,260,530,19
909173	530,236
909174	530,77,264
909175	42,39,82,25,30,530,72
909176	530,960
909177	530,4
909178	922,530,65,3308
909179	245,299,234,530,454,63,328,337,463,252
909180	1822,451,537,844,14,339,15,667,38,530
909181	537,269,164,278,279,634,70,51,152,143,236,221,530,438
909182	441,752,889,757,279,276,77,264,425,707,856,579,82,478,557,530,234,520
909183	467,77,264,121,530,5
909184	530,1282,146
909185	14,279,152,530,51
909186	530,169
909187	530,234,51,38
909188	530,72,39
909189	35,49,2143,286,264,217,464,1129,530,37
909190	1125,103,530,234,27
909191	207,133,373,2568,1256,530,369
909192	530,234
909193	94,832,530,1680,110,48,535
909194	530,234,418,252
909195	530,246
909196	530,560,236
909197	3409,530
909198	530,234,1125
909199	451,39,530
909200	60,530
909201	110,234,530
909202	451,560,42,103,217,576,581,530,377
909203	530,518
909204	530,234,1125,14
909205	530,72
909206	530,439
909207	136,840,90,223,1088,587,152,450,236,221,530,1587,702,93
909208	530,302
909209	1243,234,530,42
909210	530,3365,88
909211	530,234
909212	270,530
909213	42,39,82,25,43,530,72
909214	15,530,716
909215	1298,452,17,131,530,27
909216	530,72
909217	530,234
909218	451,49,491,646,15,1170,146,272,2403,530,282,60
909219	451,1459,922,580,782,110,530,88,611
909220	530,279,177
909221	707,530,379
909222	72,452,39,27,46,43,38,272,530,88,32,3556,781
909223	716,530,3365,110,234
909224	127,205,563,1405,521,266,146,272,530,254,251,451,1909,233,838,179,175,84,143,1674,890,464,368,87,152,620,1982,257,2414,915,1072,1755,207,840,351,952,4083,373,797,359,41,680,19,27,1537
909225	1125,145,110,530,234,5
909226	530,72,39
909227	56,44,90,279,236,557,530,51
909228	530,518
909229	530,299,43
909230	451,49,279,264,891,856,17,579,1771,152,272,511,43,241,530,1057
909231	530,535
909232	530,1504,176
909233	530,3365
909234	530,110,234,27,535
909235	943,530,535
909236	478,530,245,491,889,94,241,405,477,662,1144,15,607,234,928,276,581,264,425,557,757
909237	530,2788
909238	530,152
909239	29,1314,256,141,400,26,530,281
909240	530,934,177
909241	245,39,425,454,1068,662,530
909242	17,530
909243	215,451,164,339,266,891,241,46,620,272,131,599,530,88
909244	530,234
909245	3280,530,234,37,776
909246	530,865
909247	35,643,770,205,429,218,107,131,530,37,781
909248	275,1088,2158,63,530,32
909249	312,1342,136,164,294,654,278,619,1799,309,230,98,255,530,5,1879,66
909250	530,234,6
909251	530,488,1286,375
909252	530,176
909253	530,236
909254	3958,2164,217,530,781
909255	189,39,30,530,72
909256	288,223,912,530,919
909257	716,51,530,234,72,252
909258	189,530,742
909259	891,881,15,530,951
909260	530,535
909261	452,2715,2824,146,705,530,32,27,250
909262	90,530,667,146
909263	530,234,1127,525
909264	56,770,731,60,188,1999,2043,246,642,2019,84,506,192,228,530,51,3345,421
909265	95,538,76,530
909266	369,3365,530
909267	530,86,461
909268	530,51
909269	530,503,214
909270	891,3365,692,1158,53,530
909271	50,497,123,389,374,530
909272	3529,1108,530,234,261
909273	530,377
909274	910,530
909275	530,72
909276	530,234
909277	189,530
909278	44,223,530,27,535
909279	530,988
909280	3365,1485,325,530,520
909281	530,38,222,535
909282	530,72,39
909283	533,42,530,634,361,967,843,642,241,477,605,579,596,152,790,557,288,276,77,662,2081
909284	530,535
909285	530,620,926
909286	537,530,72,39
909287	308,530
909288	49,2741,15,17,450,530
909289	676,49,467,39,38,478,272,511,530,88,254,491,3191,889,339,43,60,72,51,1797,579,15,337,595,308,752,797,5,963
909290	530,454
909291	176,2168,174,234,558,1141,972,530,4,535
909292	530,234,38
909293	49,579,241,43,272,599,530,88
909294	530,121
909295	530,234,252
909296	530,208
909297	56,95,530
909298	197,104,234,121,316,200,530,2691,1838,5
909299	299,576,15,912,462,236,530,234,252
909300	530,3365,452
909301	530,72,39
909302	530,425
909303	537,530,93,231
909304	49,662,91,299,581,1144,25,1373,39,30,3,43,272,797,341,530,379
909305	127,626,572,432,474,38,533,76,311,530,2455,919,32,3833,2572,511,1222,378,766,451,491,88,95,133,761,2974,539,965,740,673,2205,956,628,387,169,318,1797,2581,1059,204,91,891,579,15,1964,17,966,1204,260,1068,747,793,369,671,1364,595,308,45,2458,2098,568,2121,154,258,510,1371,5
909306	60,51,2043,530
909307	530,2730
909308	595,245,889,299,234,576,707,454,2874,478,581,530,463,252,477
909309	595,269,6,530
909310	530,234,3
909311	530,234
909312	530,234
909313	245,299,229,454,252,530,234,520
909314	71,379,467,530,369
909315	530,234,285,460
909316	245,299,928,761,607,530,234,252
909317	662,530
909318	530,234,535
909319	35,844,146,143,530
909320	206,547,16,530,424,3260
909321	537,530,891,82
909322	530,536,113
909323	530,272
909324	1454,215,467,223,81,891,234,27,192,128,1030,530,369,769,177,93,421
909325	49,844,999,276,2043,117,986,400,761,797,530,318
909326	537,1125,844,14,164,223,518,123,154,51,516,530,252,27
909327	530,38
909328	530,234
909329	530,535
909330	537,42,39,82,30,530,72
909331	530,234,252,302
909332	530,234
909333	595,491,275,171,351,530,462,102,698,337,72,157,169
909334	595,491,889,264,530,15,576,38,478,581,337,51,477
909335	530,17,14
909336	127,2841,160,1811,1120,70,38,272,530,938,946,65,241,539,740,956,1030,1354,628,1282,1102,1217,14,2405,17,620,37,2616,2012,1226,292,25,797,359,221,510
909337	24,150,891,16,530
909338	189,279,39,454,530,42,463,245,99,441,642,43,83,91,299,3,234,506,25,252,377
909339	801,122,840,179,266,87,76,740,530,587
909340	1671,530,3365,27
909341	1177,495,3365,3293,530
909342	29,1577,154,532,530,2096
909343	538,530,518
909344	676,71,482,288,491,83,752,99,579,425,15,912,152,919,530,72,51,477
909345	530,234
909346	530,234,245
909347	477,530,891
909348	716,94,110,530,48,5,612
909349	276,264,707,1243,511,530,234,72,51
909350	530,223,535
909351	56,491,810,223,728,1758,17,27,726,228,530,963,176
909352	530,241
909353	530,85,87,217
909354	2043,126,2128,530,51,60
909355	530,491
909356	189,71,598,174,478,530,491,889,693,72,405,477,662,1144,15,607,369,234,749,928,276,581,264,425,77,576,557,757
909357	110,530
909358	245,467,299,622,454,418,530,234,252
909359	56,728,530
909360	139,1021,4520,54,286,630,530,4,1908
909361	530,279
909362	530,72,51,39
909363	530,379,272
909364	530,801,87
909365	557,288,946,440,341,530,234
909366	530,234
909367	273,265,530
909368	243,504,28,92,1739,530,34,40
909369	595,49,390,891,264,241,43,692,462,530,379,169,60
909370	530,27
909371	269,14,231,1440,497,241,1394,154,530,251,1057
909372	110,3365,530
909373	77,576,431,530,919
909374	504,491,1483,666,1851,1958,425,432,10,113,673,198,557,530,234,252,169
909375	283,82,3,530,169
909376	305,9,530
909377	530,72,51,43
909378	189,530,264
909379	530,19,41
909380	530,241
909381	749,598,76,258,530,369,72
909382	17,530
909383	530,43,192,3
909384	530,1275
909385	228,17,530,450
909386	530,223
909387	876,844,1120,339,856,17,272,450,478,530,51,477,60
909388	530,234
909389	110,186,27,530
909390	56,530
909391	530,555,343
909392	104,147,1085,346,229,208,121,143,511,530,2844
909393	49,716,136,467,14,2860,2043,217,642,241,152,143,236,530,72,251
909394	598,530,30,83
909395	833,233,97,1374,732,411,171,351,267,102,698,530,1729
909396	530,234,1125,535
909397	3419,606,563,3971,38,530,88,1016,1239,122,3455,411,2974,1358,67,2909,86,2888,499,1201,921,426,1088,103,1784,1969,1171,818,278,155,146,233,2266,171,133,344,740,966,2560,671,1364,1149,1118,238,365,351,229,242,127,2705,538,1322,1598,205,240,461,2502,2747,254,1909,97,347,1794,275,977,890,640,2529,102,252,725,269,626,2926,467,686,175,832,81,84,2357,152,257,1468,1700,373,41,680,1537
909398	530,72,39
909399	308,49,42,39,25,82,126,579,43,530,72,51,902
909400	85,72,42,365,43,38,192,236,530,710
909401	530,72
909402	42,832,530
909403	337,154,530
909404	49,530
909405	245,491,299,328,530,234,361
909406	530,1125,946
909407	189,390,707,530,369
909408	530,624,3330
909409	676,49,216,17,272,450,530,51
909410	110,234,302,530
909411	605,164,54,147,70,425,3280,169,912,309,222,51,228,530,520,612,2239
909412	537,39,82,25,530
909413	262,352,1158,530,2388
909414	252,530,234,72,51
909415	530,234,2673
909416	537,530,72,39
909417	537,530,72,39
909418	1125,491,530,234,32,176
909419	194,530
909420	110,530
909421	530,693,425
909422	621,1408,133,530,493
909423	530,702
909424	662,530
909425	45,498,14,467,955,68,152,146,272,2857,511,76,530,502
909426	530,234
909427	537,288,391,81,986,255,530,377
909428	530,176
909429	127,748,44,14,218,65,46,143,53,98,530,510,587
909430	530,236,241
909431	530,43
909432	215,14,276,77,264,241,131,236,530,2558
909433	530,234,3520
909434	269,2089,889,715,934,891,530,272,581,337
909435	676,49,164,174,728,454,272,530,93,35,889,241,143,60,537,1797,596,152,790,292,276,581,264,25,856,154,77,462,258,236,341,757,2673
909436	530,72,39
909437	269,2920,99,39,17,152,43,530,72
909438	537,491,44,132,42,292,692,143,236,530
909439	889,95,511,530,502,72,1265
909440	530,365,146
909441	15,530,276,856
909442	160,412,264,168,158,530
909443	49,136,518,110,440,341,530,88,72,19,60
909444	530,72
909445	530,234
909446	530,19,216
909447	25,530,51,27,60
909448	530,3365
909449	530,520,89
909450	530,2798,51,3887
909451	530,1838
909452	530,72,39
909453	530,1497,49,450
909454	595,269,451,49,505,162,568,377,452,246,3,27,272,963,530,32,169,535
909455	110,44,530
909456	1125,85,160,249,44,234,432,17,557,530,502,5,169
909457	1258,35,1821,382,90,715,95,809,228,530
909458	269,49,519,205,146,272,76,530,32,254,854,352,126,692,962,450,673,60,51,250,537,216,390,1358,570,67,620,716,154,462,258,27
909459	91,189,30,530
909460	197,530,558,930,287
909461	245,162,405,3501,234,596,110,252,530,520,5,463
909462	1397,42,39,82,30,530,72
909463	530,46,93,667
909464	537,39,43,797,254,228,530,252
909465	20,297,220,168,7,26,143,489,530,234
909466	530,1125,1735
909467	530,234
909468	530,464,146
909469	530,955,216
909470	54,530,88,208
909471	537,39,82,530,72
909472	308,451,49,216,568,15,707,17,43,272,478,530,51,377
909473	595,269,530
909474	663,216,136,365,128,131,530
909475	818,155,267,530,1246,32,157,233,219,97,179,171,133,3365,962,72,250,1233,15,260,718,234,37,1201,913,1411,103,102,41,27
909476	110,530
909477	154,87,530
909478	1125,991,530,110,234,252
909479	530,234,535
909480	133,15,673,530,502
909481	1233,455,207,278,373,84,236,530
909482	1125,530,3365,110,234
909483	648,193,9,1198,22,867,530
909484	35,451,171,133,530,337,157
909485	530,72,39
909486	530,914,1125,2459
909487	530,3365,234
909488	245,491,441,999,299,234,454,530,463,839,252
909489	1125,223,440,530,234
909490	49,646,4170,77,530
909491	530,477,25
909492	530,32
909493	390,530,934
909494	127,71,3636,2196,216,14,307,2175,460,4330,1160,17,1883,76,662,530,88,2844
909495	429,218,521,518,87,46,152,131,530,587
909496	943,1459,2239,1830,527,530,535
909497	413,71,312,160,628,234,579,25,123,309,53,341,530,173,273,5,281,93
909498	676,451,14,339,432,530,710
909499	530,234
909500	530,1125,535
909501	530,535
909502	530,72,39
909503	530,43
909504	2885,122,396,3261,188,2430,705,530
909505	391,761,570,154,110,258,533,530,234,405,377
909506	269,766,85,14,207,365,373,526,217,27,152,530,234,32,177
909507	530,72,39
909508	35,530,223
909509	337,276,530
909510	530,234,535
909511	530,107,507,296
909512	228,262,519,946,154,107,121,2134,530,534,37
909513	530,1125
909514	530,88,844,599
909515	530,576
909516	889,530
909517	530,587
909518	922,530,436
909519	530,3365,2168,535
909520	530,236
909521	269,220,168,7,33,36,530,34,999,244,23,742,141,1052,118,595,151,297,26
909522	49,530
909523	97,626,1423,87,217,67,152,1734,530,819
909524	530,83
909525	530,1746
909526	160,530,1066,76,718
909527	530,436,122,599
909528	60,622,530
909529	1125,312,99,42,432,110,3365,530,234
909530	42,832,39,30,530,72
909531	2640,530,208,544
909532	530,43,797,39
909533	71,14,2860,2043,1658,454,102,38,143,530,627
909534	676,530
909535	530,3365,77
909536	595,530,212
909537	341,17,530
909538	1125,530,3365,38,110
909539	154,530
909540	530,338,69
909541	530,234,1125,69
909542	60,530,3
909543	530,1531
909544	197,694,212,530,919,5
909545	530,3404
909546	709,937,916,530,140,413,1100,99,693,126,329,43,72,51,1622,369,749,922,258,1402,177
909547	530,312
909548	1929,95,530,88,377
909549	110,530
909550	530,535
909551	56,51,530
909552	676,216,825,962,530,88,405
909553	530,539
909554	530,234
909555	530,234
909556	2534,3155,530
909557	530,88,535,204
909558	15,530,518,960
909559	308,1335,17,530,781
909560	14,154,530,335
909561	104,530
909562	2595,986,229,425,530
909563	127,262,3263,39,240,155,267,38,76,42,530,32,157,378,99,219,179,1535,171,397,68,84,143,450,325,72,349,398,275,216,409,204,86,257,498,1522,365,351,1373,797,102,258,913
909564	356,530,76
909565	530,246
909566	530,292,51
909567	530,519
909568	127,1598,818,266,240,530,215,1221,122,95,65,46,131,387,770,977,464,17,1829,2391,1072,45,921,1718,2220,1319,3464,221,510
909569	530,234,832,1125
909570	45,530
909571	530,491
909572	170,700,594,417,479,530
909573	2362,1784,530,488,110,4
909574	530,27
909575	530,272,891
909576	90,530,720
909577	530,148
909578	308,451,4459,967,955,2043,497,246,117,76,1096,662,530,72,902
909579	718,451,14,912,797,530,477
909580	94,530,1129,53,128,1454
909581	530,384
909582	1022,518,1111,478,581,530,477
909583	122,204,266,530,587
909584	15,530,1797
909585	56,217,84,146,192,530,254
909586	530,3365
909587	530,76,176
909588	530,379,272,122
909589	530,77
909590	530,76
909591	295,95,276,279,264,241,1373,2159,77,208,146,692,236,530,281
909592	810,95,146,530,1996
909593	110,530
909594	530,1072,38
909595	97,554,365,544,230,143,530,27
909596	557,245,889,405,299,425,707,454,581,530,234,252,477
909597	189,656,161,371,130,80,232,530,953
909598	45,49,56,15,158,43,530,51
909599	44,1694,3733,761,39,241,152,530,902
909600	557,662,761,1144,790,581,530,405,477
909601	1125,211,326,3501,439,234,110,530,173
909602	530,95,626
909603	35,491,1198,530,51,93,89
909604	537,530,72,39
909605	595,491,891,462,607,530
909606	530,60,72,39
909607	530,2041,2375,241
909608	97,204,231,3202,1373,667,530,37
909609	154,326,1576,530
909610	215,14,179,218,221,530,254,535
909611	3280,530,93
909612	530,77
909613	537,39,82,30,530,72
909614	530,72,99
909615	42,152,530,60
909616	530,234,545,302
909617	770,2158,1758,1360,530
909618	122,568,454,530,93
909619	127,160,455,17,530
909620	530,2680
909621	530,155
909622	1835,71,85,39,117,30,146,478,530,254,99,889,126,43,72,169,477,537,295,91,82,337,848,234,369,90,581,25,1766,236,557,252
909623	1125,44,103,596,110,530
909624	530,234,252
909625	530,1046
909626	1217,14,467,889,1226,292,891,17,221,38,478,236,581,530,53,477
909627	241,547,236,530,27
909628	530,1125
909629	530,246
909630	530,234
909631	530,1797
909632	530,234
909633	530,82,425,576,43,337,72,60
909634	530,462
909635	766,44,720,42,39,38,272,530,251
909636	850,446,132,150,279,979,478,2073,530,1222,35,206,828,44,14,17,915,172,16
909637	530,146,720
909638	41,2861,233,1535,890,593,658,267,257,530,19
909639	94,530,302,1440
909640	49,71,39,117,400,454,530,634,361,245,999,693,761,642,241,1111,477,537,299,986,596,506,276,264,258,252
909641	49,272,530
909642	766,646,1784,891,264,17,530,405,169,1354
909643	530,2041
909644	530,279
909645	308,530
909646	451,231,1440,15,1394,154,230,530,177
909647	530,251
909648	530,716
909649	530,72
909650	530,234,863
909651	49,761,891,986,400,117,530
909652	676,262,49,71,205,39,272,511,530,251,627,803,812,43,60,51,169,216,891,17,67,86,379,595,308,45,246,41
909653	530,234,455
