52,646,937,246,5
2069169	2316,282
2069170	2316,281
2069171	2316,3501,224
2069172	2316,449,22,63,76,2173,421
2069173	1821,818,728,1085,769,429,539,131,2316,216,14,2257,218,17,107,208,592,53,228
2069174	2316,2454,101,2736,281
2069175	91,2316
2069176	2316,1397,25
2069177	2316,539,609,891
2069178	2316,118
2069179	784,563,2316,122
2069180	2316,1198,278,768,89
2069181	2316,1841
2069182	2316,565
2069183	2316,934,17,539,88,387
2069184	2316,273,246,362
2069185	2316,281,441
2069186	2316,991,89
2069187	2316,2553,546
2069188	2316,1978
2069189	2316,63,193,140
2069190	2316,51
2069191	2316,101,44,52,174,492,89
2069192	2316,103,1040,154,89
2069193	2316,925,357
2069194	2316,451,127,1392,204
2069195	2316,413,560,768,148
2069196	2316,101,320,346,281
2069197	2316,88
2069198	2316,101,628,437,16,53,492
2069199	676,2316
2069200	2316,101,768,80,63,258,16,486
2069201	15,2316
2069202	1242,162,2316
2069203	2316,3564,198
2069204	2316,112
2069205	2316,131
2069206	527,2316
2069207	2316,83,334,25,158,828,72,89
2069208	2316,2171
2069209	2316,103
2069210	2316,234,103
2069211	676,1797,2316
2069212	2316,413
2069213	2316,437
2069214	2316,241
2069215	400,928,2316
2069216	2316,2942,217,400,100,273
2069217	2316,304
2069218	2316,269,25
2069219	2316,389,258
2069220	2316,413,1801
2069221	2316,88,539,43
2069222	2316,44,599
2069223	2316,14,90,223,158,53,88
2069224	2316,390
2069225	2316,203
2069226	2316,568,387,769,93
2069227	2316,1576
2069228	2316,1397
2069229	2316,716
2069230	2316,1657,44
2069231	2316,85,224,614,2,78,158,251
2069232	2316,768
2069233	2316,334
2069234	2316,1189
2069235	2316,195
2069236	2316,3
2069237	2316,768
2069238	2316,607
2069239	2316,375,276,77,241
2069240	2316,230,66
2069241	2316,193
2069242	2316,162,288,305,8,2146
2069243	2316,355
2069244	2316,49,246
2069245	2316,677
2069246	2316,992
2069247	2316,308,2134,53,341,387,702
2069248	922,56,2316
2069249	2316,136,563,223,68,910,1680
2069250	2316,101
2069251	2316,276,89
2069252	2316,292,51,1057
2069253	527,2316
2069254	2316,451,607
2069255	2316,14,838,76,53
2069256	2316,252
2069257	2316,2637
2069258	89,2316,311
2069259	2316,769
2069260	100,193,2316
2069261	2316,413,451
2069262	2316,718,219,812,179,365,238,1209,77,152,325,634,2388
2069263	2316,677
2069264	210,1266,2316
2069265	2316,88
2069266	2316,124
2069267	156,2316
2069268	2316,716
2069269	2316,920,724
2069270	2316,101
2069271	2316,78
2069272	2316,342
2069273	2316,710,192
2069274	2316,1546
2069275	2316,413
2069276	2316,525
2069277	2316,482,2518,2540,389
2069278	2316,742
2069279	2316,93
2069280	2316,208,281,390
2069281	2316,206
2069282	2316,2003,140
2069283	2316,34,497
2069284	2316,1298
2069285	2316,710,1127
2069286	2316,614
2069287	2316,104,562
2069288	2316,413,451,928,891,15,607
2069289	2316,192
2069290	2316,141
2069291	2316,2923,558
2069292	2316,78
2069293	2316,655
2069294	2316,292
2069295	2316,413,282,506
2069296	2316,460
2069297	2316,413
2069298	2316,224,768,196,5
2069299	2316,371
2069300	5,460,195,2316
2069301	2316,677
2069302	2316,3022
2069303	1818,2316
2069304	2316,451,109,607,5
2069305	2316,614,2,667,8
2069306	2316,88
2069307	2316,304
2069308	2316,154,624,965
2069309	2316,1037
2069310	2316,612,24
2069311	2316,289,1644,2300,281
2069312	2316,769,17,60,51
2069313	336,460,2316
2069314	2316,2354
2069315	2316,281
2069316	2316,768
2069317	2316,2383
2069318	2316,101
2069319	2316,103
2069320	2316,285
2069321	2316,195
2069322	676,1797,2316
2069323	2316,159
2069324	2316,39
2069325	2316,101,89
2069326	2316,387,769,93
2069327	2316,1030,302,5,506
2069328	130,1255,1502,2316
2069329	2316,203
2069330	2316,769,93
2069331	2316,768
2069332	2316,757,77
2069333	2316,451,2044,14,208,710,5
2069334	2316,101,159
2069335	2316,1342
2069336	235,413,630,2316
2069337	2316,304
2069338	2316,77
2069339	2316,101,9
2069340	2316,158
2069341	2316,230,147,124
2069342	676,2316
2069343	2316,48,5,260
2069344	2316,101,158,318,828,341,251,89
2069345	2316,269,986
2069346	2316,482,44,136,1841,995,235,1448,53,5
2069347	2316,642
2069348	2316,797
2069349	2316,1833
2069350	2316,343,2525
2069351	2316,769,53,147
2069352	2316,577
2069353	5,285,851,2316
2069354	2316,828
2069355	2316,1576
2069356	159,206,377,2316
2069357	2316,421
2069358	2316,223
2069359	2316,506
2069360	2316,269,77
2069361	2316,1198,48,224
2069362	1373,797,2316
2069363	2316,946,89
2069364	2316,946
2069365	2316,305,4008,281
2069366	2316,1576,439
2069367	2316,2379
2069368	2316,89
2069369	2316,440,160,44
2069370	2316,922
2069371	2316,321,761,1822
2069372	412,2316
2069373	2316,948
2069374	2316,5,1987
2069375	229,2316
2069376	2316,96,2241,3559,2312,7,100,370,2103
2069377	2316,269,146
2069378	2316,239,2,26,36,963,165,281
2069379	2316,132
2069380	2316,1576
2069381	2316,516,246
2069382	676,2316,467,223,279,88,769,377,93
2069383	2316,1392
2069384	2316,162,447,1809,251
2069385	2316,281
2069386	682,2316
2069387	2316,320,174,1154,343
2069388	2316,717
2069389	2316,159
2069390	2316,104
2069391	2316,1459
2069392	2316,768
2069393	2316,1576
2069394	2316,350
2069395	2316,391,802,573
2069396	482,174,338,2316
2069397	2316,139,2,103,229,110,234,89
2069398	2316,159
2069399	2316,710
2069400	2316,413,460,281
2069401	2316,357,176
2069402	2316,42,103
2069403	2316,88,387
2069404	2316,212
2069405	2316,269,216,819,1537
2069406	2316,14,15,46,192,533,657,88,387,93
2069407	2316,716
2069408	2316,281
2069409	2316,1501,46,1040
2069410	2316,630,805
2069411	2316,101,24,334,447,63,273
2069412	2316,127,769,223,387,5,177
2069413	2316,434,288
2069414	2316,851,54,3
2069415	2316,371,5,54
2069416	2316,294,1830,210,302,389,4
2069417	2316,42,25
2069418	2316,206
2069419	2316,281,53,318
2069420	2316,230
2069421	2316,832
2069422	2316,132
2069423	2316,89
2069424	2316,17
2069425	2316,3517,1260
2069426	2316,158,33
2069427	2316,690
2069428	2316,391,655
2069429	2316,716,4220
2069430	2316,525,2963,48,486
2069431	2316,110,234
2069432	2316,53
2069433	2316,154,53
2069434	156,304,2316
2069435	2316,413,607
2069436	2316,965
2069437	2316,17
2069438	2316,206,1090
2069439	2316,281
2069440	2316,158,828
2069441	2316,31
2069442	2316,292,54
2069443	2316,101
2069444	2316,42
2069445	2316,214,281
2069446	676,769,2316
2069447	91,30,836,2316
2069448	2316,413,374,281
2069449	2316,934
2069450	2316,101,439,22,23,285,48
2069451	2316,413,607,2199
2069452	2316,1944,304,206
2069453	400,2316
2069454	2316,5
2069455	2316,129,187,48,66
2069456	2316,101,343
2069457	2316,158,276
2069458	2316,324
2069459	2316,3
2069460	341,3,2316
2069461	2316,2805
2069462	2316,928
2069463	2316,934
2069464	2316,716
2069465	2316,825
2069466	2316,797,1766
2069467	2316,101,63,42,89
2069468	2316,451
2069469	2316,3
2069470	2316,451
2069471	2316,751,861,1099,54,134,1679,571,210,321,36,282,118,549
2069472	2316,413,301,768,63
2069473	2316,124
2069474	2316,136
2069475	336,80,2316
2069476	2316,677
2069477	2316,186,78
2069478	2316,176
2069479	2316,96,101,666,1209,111
2069480	2316,486,192,25
2069481	2316,605,223,195,48,118
2069482	2316,204,15,72,634
2069483	527,147,2316
2069484	481,95,2316
2069485	2316,1711
2069486	2316,367,1576
2069487	2316,206,147
2069488	2316,25
2069489	2316,133,38,143,421
2069490	2316,63
2069491	2316,8
2069492	2316,223
2069493	2316,158,101,8
2069494	2316,44,53
2069495	2316,724,571
2069496	2316,281
2069497	2316,326
2069498	2316,413
2069499	2316,117
2069500	2316,159
2069501	2316,946,342,39,3,1373
2069502	210,2316
2069503	2316,2199
2069504	2316,206,159
2069505	2316,2944
2069506	400,30,2316
2069507	2316,63
2069508	2316,491
2069509	2316,3835,246
2069510	2316,271,258,89
2069511	2316,3022
2069512	2316,311
2069513	2316,56
2069514	2316,18,334
2069515	2316,89
2069516	2316,607
2069517	2316,3330,118,2664
2069518	2316,413,460
2069519	2316,278,1334
2069520	2316,1909
2069521	2316,159,89
2069522	2316,106
2069523	2316,413,891,607
2069524	2316,54
2069525	2316,289,622,836,140
2069526	2316,93,53,667
2069527	2316,759
2069528	2316,413,288
2069529	2316,308,281,60
2069530	2316,460,1841,669,33,5,251
2069531	2316,1125
2069532	2316,928,579,511,234
2069533	2316,413,154
2069534	2316,302
2069535	2316,693
2069536	2316,302,1576
2069537	2316,307,1141,112,51
2069538	2316,991
2069539	2316,206,159
2069540	676,2316
2069541	676,946,2316
2069542	2316,377
2069543	2316,83,850,497,17,258,520,1660
2069544	2316,272
2069545	2316,413,139,5
2069546	2316,2688
2069547	2316,279,1086,25,3,158,154,42,93,89
2069548	2316,451,38,128
2069549	2316,326
2069550	2316,437,63
2069551	2316,769
2069552	2316,308,223
2069553	662,282,2316
2069554	2316,577
2069555	2316,36,281,318
2069556	2316,451
2069557	2316,281
2069558	2316,605,371,1879
2069559	2316,91,212,3,22,915
2069560	2316,281
2069561	2316,710
2069562	2316,318
2069563	2316,78
2069564	2316,85,38,192,88,387,93
2069565	15,2316
2069566	707,2316
2069567	2316,768
2069568	2316,413,2525
2069569	2316,451,891,607,53
2069570	2316,66
2069571	2316,54,3,158,186,321,573,89
2069572	2316,1451,24,527,285,48,318
2069573	2316,2321,101,103,458,318,311,282,2554
2069574	2316,482,85,22,195,1879
2069575	2316,1209
2069576	2316,251
2069577	2316,160,850,154,387,89
2069578	159,206,377,2316
2069579	2316,304
2069580	2316,8
2069581	2316,30,89
2069582	2316,717
2069583	2316,2880,172
2069584	2316,546
2069585	2316,318
2069586	2316,851,3
2069587	2316,3156,716,285,282
2069588	2316,262,749,491,240,25,334,483,1042,117,51,609
2069589	2316,301,103,22,140
2069590	2316,413
2069591	2316,246
2069592	2316,451
2069593	2316,88,825
2069594	2316,77,3
2069595	15,2316
2069596	2316,3
2069597	2316,72
2069598	2316,160,129,321,176
2069599	2316,907,206,159
2069600	91,273,237,2316
2069601	527,294,281,2316
2069602	2316,607
2069603	2316,152
2069604	2316,236
2069605	2316,53
2069606	156,118,2316
2069607	341,158,2316,89
2069608	2316,345,281
2069609	2316,224,1944,78,355,523,2015,1110,540
2069610	2316,451
2069611	2316,520
2069612	2316,53,1276
2069613	527,2316
2069614	2316,389
2069615	2316,768
2069616	2316,294
2069617	2316,605
2069618	2316,3483,622,206,1533,355,166,802,36,5,140
2069619	2316,1299,48,786
2069620	2316,159
2069621	2316,295,278,342,66
2069622	235,2316,54,720
2069623	2316,684
2069624	2316,101,152,329,634
2069625	400,4055,2316
2069626	2316,304
2069627	2316,3227
2069628	2316,101,136,255,150,236,158,1277,124,769,1879,609
2069629	2316,677
2069630	2316,832,103,107,42,27
2069631	2316,42,281
2069632	2316,78
2069633	2316,77
2069634	2316,451,710
2069635	2316,87
2069636	2316,5
2069637	2316,283
2069638	2316,645,28
2069639	125,622,1222,2316
2069640	2316,421
2069641	15,716,95,2316
2069642	2316,3
2069643	2316,538
2069644	2316,101,78,271,8
2069645	2316,677
2069646	2316,460
2069647	2316,506
2069648	2316,377
2069649	2316,1626,768,1516,281
2069650	2316,492
2069651	2316,282
2069652	2316,1257
2069653	2316,90,272,387,769,93
2069654	2316,371
2069655	2316,165,199,39
2069656	2316,413
2069657	2316,142
2069658	2316,206,251
2069659	2316,78,251
2069660	2316,63
2069661	2316,413,451,928,607
2069662	2316,155,219
2069663	2316,174
2069664	2316,88
2069665	2316,48
2069666	2316,174,995,2664,195,34,118
2069667	2316,27
2069668	2316,1334
2069669	2316,579
2069670	2316,129
2069671	2316,598,206,63,5,281,89
2069672	2316,132
2069673	2316,288
2069674	446,2316
2069675	2316,437,828
2069676	2316,413
2069677	15,43,2316
2069678	2316,30
2069679	2316,334
2069680	2316,101,4280,285,89
2069681	2316,158,2182,89
2069682	1373,502,2316
2069683	2316,39
2069684	2316,245,299,828,89
2069685	2316,158,78,8
2069686	2316,4116
2069687	235,2316
2069688	2316,702
2069689	2316,159
2069690	527,101,2316
2069691	2316,63,89
2069692	2316,110
2069693	2316,1342,203
2069694	2316,22,63
2069695	2316,9
2069696	2316,552
2069697	2316,451
2069698	85,146,4478,192
2069699	4224,4478,1749
2069700	3600,4478
2069701	187,4478
2069702	4478,1749
2069703	4478,2907
2069704	1940,4478,122
2069705	1853,4478
2069706	2089,2598,4478
2069707	4478,3462,1749
2069708	208,4478
2069709	2523,4478
2069710	17,4478
2069711	4478,122
2069712	2457,4478,1749
2069713	619,4478
2069714	85,4478
2069715	456,4478
2069716	228,46,4478
2069717	4478,3462,1749
2069718	1494,4478
2069719	452,2419,146,4478,27
2069720	88,266,933,4478
2069721	4478,131,122
2069722	4224,4478
2069723	4478,1749
2069724	1749,194,2457,2676,1401,4478
2069725	60,4478
2069726	112,4478,3144
2069727	4478,25
2069728	1134,4478
2069729	3799,4478
2069730	2832,4478
2069731	4478,1749
2069732	4478,1749
2069733	413,4478
2069734	4478,1749
2069735	663,4478
2069736	4386,4247,3110,4478
2069737	663,4478
2069738	4478,1749
2069739	1841,4478
2069740	281,4478
2069741	1535,4478,198
2069742	4478,1418
2069743	3384,1660
2069744	288,17,462,3384,511,51
2069745	197,1001,715,417,3384,2031,382
2069746	417,3384
2069747	402,577,3384
2069748	1221,275,330,3049,2513,3384
2069749	2966,3384,1881
2069750	803,3384
2069751	3384,176
2069752	19,3384,673
2069753	1602,392,1135,3384
2069754	708,4284,1558,461,3384,2048
2069755	941,409,2133,732,3263,3384,783,260,381,1660,1201
2069756	1145,3384,763
2069757	291,397,2575,1574,760,3384,254
2069758	1405,306,344,3384,19
2069759	3401,3384
2069760	1715,594,3384,2084,424
2069761	1504,966,3384
2069762	853,149,3384,847
2069763	1532,2433,2926,291,1574,650,3384,1303
2069764	1700,350,1453,3384
2069765	577,3384
2069766	1317,3384
2069767	1824,3903,3560,3384
2069768	314,3384
2069769	2098,81,84,1207,46,208,3384,192,1462,718,88,1468,27,1553
2069770	152,3384
2069771	871,1286,1681,3384
2069772	1579,3384
2069773	1046,155,3384,2936
2069774	417,3384
2069775	2166,275,238,575,917,3384
2069776	417,3384
2069777	88,538,3384,192
2069778	1621,1337,933,489
2069779	1621,697,685
2069780	1621,26,3132
2069781	1621,877,183
2069782	1621,591,491,68
2069783	1621,11,284
2069784	1621,2256,886,44
2069785	1621,877
2069786	1621,101,434,158,230
2069787	1621,291,1914,1033,358,3576
2069788	1621,1688
2069789	1621,243,28,92,444,52,196,23,18,274,3072
2069790	1621,1644,316
2069791	1621,2,661
2069792	1621,1034,2150
2069793	1621,366,1597
2069794	1621,1934
2069795	1621,426,2748
2069796	1621,381
2069797	1621,4374,3103,412,36,2788
2069798	1621,336,877
2069799	1621,201
2069800	1621,584
2069801	1621,11,681
2069802	1621,301,2,338,1886
2069803	1621,209,54
2069804	1621,488,3082,1053
2069805	1621,89
2069806	1621,829,799
2069807	1621,9,1242
2069808	1621,63,828,118,281,89
2069809	1621,31
2069810	1621,174,659,6,30,129
2069811	1621,1532,2278,4,48
2069812	1621,4431
2069813	1621,174
2069814	1621,33
2069815	1621,34
2069816	1621,914,2731
2069817	1621,946,180,186,304,183,2250
2069818	1621,523
2069819	1621,141
2069820	77,241,1243,3638,757
2069821	3638,283,195
2069822	529,2980,795,3638,149,198,69,3327
2069823	1055,3638
2069824	54,3638,258,486
2069825	2514,14,1059,2006,3638,965,1054
2069826	282,3638,533
2069827	1644,3638
2069828	224,445,619,1243,3638,490
2069829	1009,3638
2069830	534,63,3638,200,4
2069831	3638,31
2069832	2810,412,3638,2225,3013,4173
2069833	158,154,3638
2069834	1268,2851,3638,532,69
2069835	172,2376,695,2545,3638
2069836	161,826,11,3638,583,93
2069837	1243,3638
2069838	458,3638,2443
2069839	3638,3497
2069840	1950,348,1447,306,3638,3250
2069841	808,1102,396,1718,3638,2420
2069842	3638,281
2069843	3638,2587
2069844	3638,25
2069845	707,154,3638
2069846	17,3638
2069847	202,3638,3588
2069848	3638,626
2069849	3061,3638
2069850	1378,3638
2069851	3638,2072
2069852	109,3638
2069853	243,1451,2111,2940,3638,1245
2069854	109,31,1557,880,376,7,3638,321,33,415,1826,5
2069855	3638,175
2069856	667,3638,1735
2069857	158,3638,283
2069858	90,3638,192
2069859	3638,997
2069860	327,3638,2078
2069861	1221,3638
2069862	3638,516
2069863	1397,3638,25
2069864	4552,3638
2069865	3638,3046
2069866	529,144,3638,1727,358,649
2069867	3918,3638
2069868	3638,3478
2069869	1867,3638
2069870	670,1447,487,3638,876,972
2069871	657,3638
2069872	95,212,3638,5
2069873	861,179,3638,828,93
2069874	3322,2556,3638,1757
2069875	563,1243,3638
2069876	3006,3638
2069877	4479,434
2069878	4479,558
2069879	4479,2595,768
2069880	4479,2206
2069881	4479,922,66
2069882	4479,187
2069883	4479,2379
2069884	4479,27,2087
2069885	90,2427,143,4479,535
2069886	50,1725,28,4479,710
2069887	4479,539
2069888	4479,1001,761
2069889	4479,2794
2069890	3066,594
2069891	3066,1399,3103
2069892	324,3066
2069893	170,3220,3066,2583
2069894	4554,3066,2329,3088,492
2069895	3066,2199
2069896	31,3066,452,1418
2069897	170,3066,681,1673,479,389,722,2141,1163
2069898	3066,3308
2069899	1607,3066
2069900	3066,190
2069901	67,3066
2069902	49,3066,39,43,2583,60,72
2069903	413,3066,1255
2069904	3066,1057
2069905	2119,3066,4146,3213,1399,254
2069906	3066,31,242,486
2069907	481,802,3066
2069908	3066,31,242,809
2069909	2706,3066,140,1255
2069910	795,3066
2069911	3066,2407
2069912	413,3066,25,809,112
2069913	1435,3066
2069914	3066,2192,571,1681,809,486
2069915	744,1235,3066,3160
2069916	3066,185
2069917	1715,3066,2823,366,894,69
2069918	270,3066,1974
2069919	1114,3066,1619,554
2069920	3066,1563
2069921	376,3066
2069922	159,3066
2069923	3066,1209
2069924	1079,3066,1043
2069925	677,3066,410
2069926	203,3066
2069927	3066,1749
2069928	652,301,3066,366,80,11
2069929	1295,3066
2069930	3950,3066,375
2069931	3066,118
2069932	3066,242,320,1218,2520,3668
2069933	474,3066
2069934	3066,858
2069935	1008,3066,11,242,486
2069936	17,3066,2199
2069937	1100,3066,1324
2069938	1613,3066,1379,2049,202,1420,1011,1581,779,270,3536,760,69,358,1242,908,1087,649
2069939	1101,294,355
2069940	1101,192
2069941	1101,447
2069942	101,937,1101,580,532,611,140
2069943	628,1101,15,844
2069944	1252,1101,527
2069945	759,1551,317,563,1101,284,894,355,80,186,265,36,4,1333,573,140
2069946	759,2,1101,391,898,4,540
2069947	1100,709,1101,937,140
2069948	1101,937
2069949	63,1101,622
2069950	1774,1101,11,3308
2069951	1100,1101,286,1154,140
2069952	1101,1100
2069953	413,181,1101,858
2069954	1101,36,140
2069955	336,1101,80,686,140
2069956	1101,1193
2069957	2,1101,907,80,140
2069958	1101,334
2069959	1101,920,703,53,34,118
2069960	1101,460
2069961	1101,659,895
2069962	1101,104,304,258,5
2069963	1101,759,140
2069964	1101,1334
2069965	1101,186,281
2069966	1514,582,1101,619,874,574,1418,2,235,186,321,1998,1427,156,710,148
2069967	336,203,301,139,1101,147,80
2069968	1101,920,53
2069969	1100,1673,1101,507,113,8
2069970	139,301,446,1101,821,147,33,16
2069971	1101,389,195
2069972	1101,920
2069973	1245,1101
2069974	1101,856
2069975	317,1101,301,1032
2069976	851,294,2,1101,334,140
2069977	150,1101,1095,623,3088,235,66
2069978	1101,118
2069979	1101,821,301,147
2069980	158,1101,53
2069981	1101,44
2069982	1101,766,920
2069983	1101,280
2069984	1101,1198,667
2069985	1101,208
2069986	1101,348,1015
2069987	1252,1173,376,1101,2,2644
2069988	363,1101,1856
2069989	1030,1101
2069990	1101,18,109
2069991	1101,437,1804,388
2069992	90,1101
2069993	1101,355
2069994	1101,1085,357,230,42,5
2069995	1095,1101,101,321
2069996	1252,1101,1622
2069997	1101,140
2069998	746,1101,258
2069999	288,294,160,1099,1101,212,147,77,334,156,814,89,48,281,318
2070000	1101,3272
2070001	17,1101
2070002	336,203,301,1551,1101,147,874,357,355,271,16
2070003	1101,2446
2070004	109,142,1101,874,495,130,36,140
2070005	301,1101,206,208,255
2070006	158,1101,578
2070007	301,1101,391,147,271
2070008	1101,16,66
2070009	1101,271,147
2070010	1101,53
2070011	503,441,1101,371,214
2070012	54,1101,140
2070013	943,709,1101,206,707
2070014	1101,1656
2070015	1101,1815
2070016	1101,663
2070017	2,1101,1944,1312,405
2070018	827,1101,703,297
2070019	305,1101,1100,140
2070020	1101,3899
2070021	2,1101,709,828
2070022	465,1101,281
2070023	1101,920,761,329,131,177
2070024	1101,966,709,153
2070025	2,1101,139,696
2070026	1101,3726
2070027	371,1101,326,224
2070028	294,1101,371,334,195
2070029	1101,164
2070030	578,335,1101,768,58,198
2070031	1101,562,1746
2070032	2062,1101,78,301
2070033	720,568,1101,258,828,251
2070034	336,1101,80,1551
2070035	1435,759,2736,1101,53
2070036	159,1101
2070037	2,1101,1944
2070038	2111,1101
2070039	413,1101,281
2070040	1101,1100,104
2070041	336,1101,389,1695,3312,140
2070042	1100,203,465,1101,768,16,540
2070043	376,1101,1100,104
2070044	139,2902,412,1101,317,103,1377,589
2070045	1101,1198,243
2070046	139,160,1101,821,391,147,271,16
2070047	1101,1209
2070048	24,1101,821,147,271,265,16,5
2070049	1101,891
2070050	1101,790,304,355
2070051	1101,1013
2070052	1150,1097,280,256,114,202,134,1101,108,54,2003,153,458,430,33,1093,809,370
2070053	1101,920,53
2070054	412,937,1101,156,22,507,195,784,140
2070055	1101,101,281,828
2070056	1112,1101,104
2070057	203,1101,391,147,25,53
2070058	1101,768
2070059	720,1101,437,285,533,281,540
2070060	1101,562
2070061	1101,329,937
2070062	1822,709,895,1421,335,937,1101,1219,80,879,1622,140
2070063	1101,1154
2070064	2,1101,16,540
2070065	1101,1854
2070066	1101,216
2070067	1101,1874,411
2070068	1101,63
2070069	15,1101,2454
2070070	1101,66
2070071	374,1101,1144,527
2070072	336,203,139,24,459,33,1101,645,506,649,301,821,103,147,25,271,198,16,5
2070073	336,1100,709,194,1101,22,80,447
2070074	1622,1101
2070075	336,1355,172,1101,821,1401,80
2070076	1101,78,1380,784,1545
2070077	156,1101
2070078	922,1101
2070079	1101,89
2070080	1101,925,195
2070081	618,1101,3071,292,1154,281
2070082	134,1101,549
2070083	1101,920
2070084	158,1101,101,2190
2070085	2793,1101
2070086	1101,1854,1578
2070087	80,659,1101,828
2070088	1100,139,160,1101,212,5,540
2070089	614,895,1101,140,1382
2070090	1101,203,1342
2070091	1101,145
2070092	301,2,1101,278,1145,2094,550,17,437,673
2070093	1101,920,53
2070094	132,1101
2070095	336,1100,709,937,1101,80,1622
2070096	364,371,1101,282,281
2070097	1101,271
2070098	1101,304
2070099	1101,920
2070100	1101,271
2070101	1101,667,44,311
2070102	2,1101
2070103	363,1101,920
2070104	1101,271
2070105	101,2016,792,1101,622,2003,628,251,89
2070106	1101,56
2070107	547,1101
2070108	1101,371,355,334,214
2070109	1252,1100,139,1062,850,1101,659,181,1792,802,16,1709,540
2070110	139,301,54,1101,821,391,25,16,1545
2070111	413,1101,1099
2070112	937,1101,371,334,158,265,140
2070113	158,1101
2070114	623,1101
2070115	1101,1854
2070116	301,142,2,1101,371,703,439,916,343,1013,540
2070117	1101,1100
2070118	1101,104,3196,271,281,140,540
2070119	294,150,1101,255,66
2070120	1856,1101,139,33
2070121	1101,709,36
2070122	216,1101,326,1401,367,311,2396
2070123	336,139,301,54,1101,821,147,1581,271,802,33,198,1962
2070124	1101,282
2070125	1101,101
2070126	1101,1100
2070127	1101,619
2070128	1822,1101,709,1100
2070129	1101,36
2070130	720,1101,17,539,46,1030,88,634,93
2070131	301,85,1101,305,140
2070132	446,1101,78,286
2070133	85,1101,355,16,1716
2070134	1101,208
2070135	1101,3156
2070136	1101,321
2070137	1101,925
2070138	1100,709,280,1101,80,140
2070139	139,2,1101,821,147,562,16
2070140	895,937,1101,1974,140
2070141	705,1101
2070142	1101,1189
2070143	1101,357
2070144	1101,447
2070145	336,301,895,1099,1101,821,265,8
2070146	132,1101,622,716
2070147	2802,162,1101,920
2070148	568,1101,460
2070149	336,1101
2070150	284,1101,321
2070151	1101,187,540
2070152	1101,101,439
2070153	1101,709,1100
2070154	1101,101
2070155	1101,920,579
2070156	605,371,1101
2070157	3156,605,282,1101
2070158	1101,139
2070159	1101,147
2070160	1101,768,495
2070161	1101,1834
2070162	1101,920,53
2070163	301,150,1101,402,66
2070164	109,1101
2070165	44,1101,147,282,507,125
2070166	156,1101,181,563
2070167	1101,920
2070168	1101,74
2070169	3156,1101,282,991
2070170	1101,162
2070171	1101,104
2070172	1101,391,271,802
2070173	1101,2058
2070174	1101,436
2070175	1101,63
2070176	2,1101
2070177	336,655,2,1101,771,210,186,473,469
2070178	109,1101,1619,53
2070179	413,709,28,759,132,937,1101,928,1219,285,507,140
2070180	503,294,1101,458,214
2070181	1101,1940
2070182	1101,292,991,1382
2070183	1101,53
2070184	1101,920
2070185	709,720,1101,434,334,158,507,258,140,89
2070186	1101,63,44,355
2070187	1101,334
2070188	1101,154,1767,33
2070189	1101,301,304,1032
2070190	1101,212
2070191	527,1101
2070192	1101,36,1432,281,140
2070193	1101,619,839,516
2070194	1101,920
2070195	482,371,1101,172
2070196	1101,301,16
2070197	1100,1101,80,1013,140
2070198	1101,281
2070199	2,1101
2070200	336,1100,139,1101,355,80,140
2070201	1101,1103,1099
2070202	114,134,78,1101,100,113,195
2070203	1101,2206
2070204	280,1101,355,80,447,16
2070205	1101,69,176
2070206	1030,1101,93
2070207	101,1101,439,402,916,265,343,1257
2070208	9,1101,828,156,89
2070209	1101,63,140
2070210	388,1101,36
2070211	1101,112
2070212	709,759,1101,439,156
2070213	1100,1101,442,48,5
2070214	1101,821,53
2070215	1101,405,224
2070216	1101,214,305,495
2070217	139,301,1101,821,391,147,271,16
2070218	1866,1101
2070219	1101,53
2070220	1101,821,1226,292
2070221	1101,1146
2070222	413,1101
2070223	336,1101
2070224	1101,203
2070225	1622,1101,709
2070226	1101,101,391
2070227	1101,176
2070228	2,1101
2070229	2839,1101,527,329,667
2070230	139,24,1101,391,11,53
2070231	374,1101,389,828
2070232	336,139,324,2,1101,150,355,130,80,113,16,706,34,140
2070233	1101,281
2070234	1101,140
2070235	1101,2190
2070236	957,139,959,256,1101,821,78,357,594,562,1380,1388,784,140
2070237	336,759,720,2,1101,821,1095,58
2070238	139,301,1101,821,391,147,271,16,255
2070239	336,1101
2070240	1101,3156
2070241	1101,25
2070242	1101,1295,359,140
2070243	3404,2920,1670,1101,266,359,1141
2070244	139,720,1101,874,907,329
2070245	1101,304,16
2070246	101,1101,78,103,110,48,66
2070247	720,412,1101,570,1095,158,437,159,285,311,5
2070248	1101,329
2070249	224,142,1101,1974,1833,36,58,824,140
2070250	16,139,1101,821
2070251	429,1101,329,447
2070252	150,1101,78,305
2070253	1101,1100
2070254	363,1822,895,3481,1101,1583,140
2070255	1101,136
2070256	1101,224
2070257	1101,433,437,1037,492
2070258	101,861,1101,78,297,74
2070259	531,1101,179,87,133,84
2070260	378,1101,216
2070261	1101,920,2068
2070262	1101,619,281
2070263	1101,920,53
2070264	1101,206
2070265	1101,1100
2070266	527,1101
2070267	943,197,376,937,1101,439,3,80,181,26,1247,140
2070268	755,1101,191,80,1380,36,1388,33
2070269	1101,768
2070270	1101,78,301
2070271	1101,4260
2070272	406,1101
2070273	1101,355,334
2070274	1101,139
2070275	174,1101
2070276	1101,1100,140
2070277	1101,334
2070278	1101,821,301
2070279	336,203,301,1007,1101,2224,78,447,80,271,802,1399,2232,589
2070280	371,1101
