,958,4352,1959
859777	1572,720
859778	35,56,122,1572,530
859779	38,1572
859780	1102,396,1978,2257,1226,1572,510,2012,2558
859781	1396,85,455,136,122,188,179,3465,81,1572,432,146,53,705,502,421
859782	127,1256,38,705,32,93,35,643,46,143,450,436,131,1102,1217,770,218,544,15,107,128,2797,337,37,438,1072,2207,2012,2113,592,1572,236,221,377,1537
859783	663,1572
859784	770,1572,257
859785	56,770,1572,707,1046,27
859786	307,1572
859787	1102,2387,1506,56,2841,770,811,95,728,1572,1518,17,128,228,1977,865,177,176
859788	595,49,56,1022,728,1572,17,511,177
859789	56,770,2841,217,1572,128,228
859790	56,4030,810,240,1256,146,38,1105,475,32,1281,254,215,1795,1239,35,3535,122,133,84,143,673,325,584,1009,14,2359,1358,1066,918,872,17,87,86,257,747,3234,1468,2101,1201,498,207,952,1572,1680,359,228,1259
859791	2830,1572
859792	770,216,218,1572,1428
859793	1821,1572,128,1680
859794	95,1572
859795	215,90,95,1572,107
859796	39,1572,986
859797	1411,587,1572
859798	35,95,1572,1758,1836,128
859799	2743,1572
859800	127,56,2841,881,146,680,84,143,450,1217,748,770,14,212,3071,17,2857,2012,2616,1226,1572,221,228,27
859801	770,748,1572,881
859802	390,1572
859803	1022,1572
859804	1102,748,1303,81,1572,123,2501,37,2012
859805	266,548,1701,88,215,378,1745,732,1635,84,962,131,673,618,2423,1553,840,3932,426,1572,658,228,19
859806	56,1835,216,81,1572,406,192,228,251,691
859807	1129,56,1572
859808	2976,643,85,2819,748,2405,2158,728,1572,881,128,228,1860
859809	3090,1572,2695
859810	770,748,1572,881
859811	1022,38,32,35,122,81,1006,72,273,1164,307,17,505,656,288,365,806,952,1572,1815,235,282,5,177
859812	1758,1572
859813	455,1572,246,406,1428,2579
859814	228,127,14,279,1572,221
859815	1102,1022,1572
859816	49,844,810,889,212,1572,891,264,692,462,272,746,510,51,2656
859817	1572,770,128,2180
859818	1572,779
859819	90,1572
859820	228,1572,1999
859821	1022,1572
859822	537,2114,1065,1572,510
859823	95,438,1572
859824	127,943,367,254,2887,2199,65,173,1480,748,2359,402,353,128,2239,2082,2044,1572,1319,228
859825	1102,1158,1125,1572
859826	3051,1572,770,128
859827	770,3314,1572,881,17,1462
859828	3313,1258,56,770,748,810,2158,1572,881,2435,1758,17,3889,173,505,176
859829	107,146,1572,231
859830	1572,200
859831	228,2158,1572,881
859832	1396,808,127,2458,1053,231,2586,1065,938,1226,2359,188,1572,128,337,985,1908
859833	231,188,1572,910,128,421
859834	770,810,1572,1129,436
859835	656,518,497,1572,1990
859836	56,748,1572,2435,1758
859837	1102,218,1572,1428
859838	2976,1572
859839	1078,275,351,1572,688,881,152,344,72,157
859840	1065,1572,921,131
859841	1128,262,626,39,881,35,761,1758,450,673,3247,584,3221,748,770,544,564,910,17,4151,67,3889,1572,3051,1360,2384,228
859842	663,216,1999,279,1572,17,963
859843	336,56,1803,3314,818,176,1221,429,1233,748,2915,17,1364,1065,1572,726,359,167,510,781
859844	2317,1572,46,38,1020,1668
859845	56,770,748,1572,1758,17,128,131,228,1054
859846	197,275,770,757,728,77,1572,246,881,154,128,228,337,287,177
859847	2041,1572
859848	1022,95,3984,1572,17,131,221,37
859849	1221,670,1572
859850	56,3382,4106,1572,881,1758,228
859851	656,1572
859852	538,233,216,1572,387
859853	189,45,315,68,1572,379
859854	19,1572
859855	893,1572
859856	1572,128,2180
859857	429,218,65,1572,344,1723,1364
859858	2887,2949,3314,1572
859859	404,219,1563,175,397,68,65,349,250,15,369,592,518,1572,1160,481,102,167,19
859860	1572,766,1019,1060
859861	1102,269,455,164,179,624,806,1572,1591,1672,230,46,347,37,505,781
859862	1572,3495,2180
859863	728,1256,548,3701,131,865,14,218,3983,67,3889,1054,3380,1463,1065,518,2027,452,1572,3051,373,3775,726,228,1977,19
859864	2887,770,216,194,728,1572,246,881,17,128,303,3251,3946
859865	705,1572
859866	2164,770,810,787,179,188,1572,881,1428,17,511,128,2579,505
859867	770,2158,544,1572,893,510
859868	787,2537,1572
859869	56,748,1572
859870	663,1572,910,46,502
859871	901,1572
859872	455,14,1022,1572,70,27
859873	273,1572
859874	1102,49,748,2405,315,81,264,1572,17,128,2797,176
859875	35,269,455,315,179,1572,241,17,143,359,502,27
859876	3775,56,1572
859877	45,56,748,3314,279,1572,1758,673,176
859878	518,1572,4046
859879	56,748,207,1572,881,1758,228,702
859880	56,1572,462,726,228,176
859881	2913,1572
859882	308,2164,770,2586,4094,1572,1680,128,3251,747,60
859883	228,1572
859884	748,1572
859885	544,1572
859886	643,592,748,2586,218,90,2158,1572,228,781,176
859887	378,770,1572,881
859888	221,1022,1046,1572
859889	56,748,770,1999,266,3051,1572,881,17,547,177,726,599,228,1283,3931
859890	221,1132,656,1572
859891	3191,315,1572,891,2673,176
859892	35,1572
859893	122,1022,1572,17,1462
859894	122,284,1572,67,4392
859895	228,748,1572
859896	2841,770,2366,748,521,1572,881,1035,1129,1182
859897	56,770,455,748,728,81,1572,806,1758,17,881,128,228
859898	902,27,143,1572
859899	770,2841,748,3314,2158,1572,881,228,176
859900	505,231,3885,1022,1577,2136,1572,46,657,125,1660
859901	518,2841,1572
859902	56,748,810,218,1022,95,570,1572,1758,17,505
859903	45,3295,656,3454,518,1572,4303
859904	1836,1572
859905	154,518,1572
859906	127,215,14,806,1572,221
859907	56,663,1217,748,770,95,2158,728,1572,881,1758,17,128,1060,228,510
859908	1258,382,770,1572
859909	770,748,2586,218,1572,881,228
859910	1128,396,2355,881,76,350,1535,3370,325,673,545,748,770,1021,2435,17,944,3204,1204,238,1572,3051,481,2298,726,102,3763,228
859911	56,663,1572,1060,221,37
859912	56,643,770,544,1572,881,893,37,2096,2113
859913	35,1572
859914	378,2164,3317,231,872,1572,1428,17,128,221,379,2021
859915	49,787,1022,279,230,38,272,1221,889,65,1111,344,2229,865,51,318,216,14,579,707,86,369,379,656,1770,518,1572,25,1373,154,617,1990,797,53,236
859916	518,1572
859917	770,122,2355,2027,1572,881,131,1601,4206
859918	1022,1572
859919	1572,128
859920	45,218,292,1572,1771,910,128,131,1766,1182
859921	1022,1572
859922	1063,643,1572,246,692
859923	1572,98
859924	840,521,1572
859925	2321,1572
859926	194,1572
859927	1680,1572
859928	56,3382,2158,728,881,1758,436,131,748,770,1999,87,17,3620,3889,37,2113,724,1572,3051,726,359,3016,228,1860,3772
859929	162,1572
859930	2500,728,544,901,1572,673
859931	56,3314,748,1572,1758
859932	518,1572
859933	45,56,505,810,1572,1504,344,143,717
859934	1758,748,1572
859935	1022,1572,164
859936	35,521,728,1572,17,309,128,1829,228,1859
859937	1825,1022,518,1572,17,2225,177
859938	1022,365,1572
859939	785,422,1572
859940	81,1572,8
859941	70,1572,2344,146,88,3617
859942	378,56,748,770,429,218,2027,544,1572,881,17,726,128,228,627
859943	315,38,35,352,339,1354,588,612,1217,748,770,307,910,17,1060,2012,3380,207,2586,1226,1572
859944	228,56,748,1572
859945	378,538,464,1572
859946	127,56,164,266,146,38,215,1745,455,122,411,133,65,46,131,673,584,865,51,14,87,67,620,37,2006,1572,1277,236,221,19,177,899
859947	56,2887,770,748,467,390,1572,881,2435,1758,17,3889,76,2523
859948	56,2158,146,176,95,539,956,387,770,2769,307,218,1975,87,107,128,231,2586,1065,2027,1572,576,228
859949	656,3259,1065,1022,1572,1990,2229,3284
859950	1022,1572
859951	56,238,1022,292,728,1572,272,511,318
859952	34,1572
859953	221,1572
859954	1387,1572
859955	262,656,204,1065,1022,518,1572,15,3284
859956	748,1059,1572,1758,176
859957	467,568,87,1572,217,192,369
859958	228,2749,35,1861,1065,218,464,81,355,1572,406,84,527,436,128,2579,125
859959	162,88,315,518,68,266,1572,87,217,464,440,624,436,478,581,502
859960	127,215,663,921,266,1572,143,236,221,899
859961	228,60,748,1572
859962	1598,390,1022,1226,518,2743,1572,856,241,1111,2336,1990,344,46,2229,2012,589
859963	429,474,1572,241
859964	194,303,1572,213
859965	1022,656,216,1572
859966	90,1022,1572,30,848
859967	56,770,810,1065,95,518,1572,17
859968	56,748,2158,1572,881,1758,17,1428,27,176
859969	1572,318
859970	3051,1572
859971	314,921,365,4094,1572,1428,131,2579,865,781
859972	216,1572
859973	56,85,748,207,179,1999,728,1572,228,27,862
859974	1022,518,1572
859975	673,1572,1601
859976	139,1244,230,104,84,329,748,2056,295,720,294,87,17,1622,37,136,90,322,365,1572,229,1454,1402,421
859977	663,518,272,1572
859978	315,4094,2158,176,35,429,2218,748,770,218,910,128,379,3939,1572,1680,726,228,2130
859979	56,1572,241,17,146,863
859980	56,2841,748,307,207,464,1572,217,1758,228,176
859981	72,76,1572
859982	269,3157,467,90,365,68,81,1572,373,440,359,192,3234,221,848,131,37,177
859983	269,365,1572
859984	1999,264,1572,1758,17,176
859985	56,1217,748,3314,292,1572,781
859986	643,1572
859987	35,56,663,770,90,1022,521,1572,910,1111,1129,436,98,131,1622,37,3284
859988	45,1572
859989	748,315,90,1065,1572,1428,17,1354,781,421
859990	215,1811,122,238,95,1572,15,282,19
859991	2293,853,1572
859992	1572,526
859993	3113,1795,3381,3032,397,1572,1186,802,359,793,485,281,819
859994	133,748,1572
859995	45,1233,3044,1059,977,65,452,1572,688,483,344,1468,222,819,176
859996	228,1572,231
859997	1572,881
859998	56,2323,307,95,728,832,1572,17,617,228,176
859999	2086,212,223,68,497,1572,544,548,19,865
860000	35,663,315,90,1572,17,359,228,588
860001	56,223,2431,266,146,38,272,32,1745,491,455,179,133,81,84,143,900,863,673,60,72,770,390,890,464,87,17,107,128,2857,2491,37,207,90,1065,1591,217,1572,1319,667,192,41,228,587,27,421
860002	127,3355,97,14,205,464,1572,881,84,678,208,698,131,19,819
860003	262,2841,1120,279,1771,2019,2749,663,339,143,60,1102,941,748,1999,208,3251,369,502,2012,1908,308,207,1577,518,2678,292,1572,1158,236,19,27
860004	35,56,1572,373,221,865
860005	1981,2211,610,1572,2637
860006	49,810,1572,17,1360,726,2012
860007	518,38,1572
860008	56,748,44,810,518,217,1572
860009	56,216,1572,1129,38,131,221,37
860010	1572,128,2180
860011	491,1572
860012	1009,2111,94,2828,1572,2117,1758,893,2351,881,475,222,421
860013	19,1572,3120
860014	1368,544,1572,901
860015	467,810,4504,95,1572,881,673,2523,176
860016	1446,3839,1572,910,373
860017	127,56,269,85,1811,2136,548,32,215,35,932,233,2920,97,122,133,84,1456,143,450,131,865,1102,1217,1674,734,14,218,464,910,152,620,128,2491,718,793,37,2033,921,592,207,194,365,1591,1572,1680,1319,373,221,359,41,382
860018	56,3314,748,1572,359
860019	17,1022,1572
860020	205,728,580,782,627,3545,743,2949,133,532,748,3452,2435,2033,2787,3398,1572,1718,79,228
860021	56,1572
860022	518,1572
860023	748,770,95,2027,2158,1572,726,673
860024	56,770,748,1572
860025	1572,176
860026	2726,818,518,1572,1154,2229,2021
860027	56,766,728,1572
860028	705,518,1572
860029	1890,365,1572,67,107,37
860030	1220,4187,1572,1215,1772,2943
860031	429,218,1572,229,67,131,221,88
860032	2201,3885,1759,1572,678,86,485
860033	215,770,99,748,2027,1572,881,43,38,950,4427,27
860034	2833,1572
860035	1572,841
860036	2435,3946,1572,1506
860037	1677,1749,720,194,133,1572,128,865,535
860038	656,1022,1572,1990,1111,3284
860039	1022,901,1572,81
860040	770,889,279,806,4094,1572,881,1758,624,128,228,37,51
860041	3313,3877,56,3295,748,1065,518,1572,246,678,726,2205,2950,1870,2693
860042	3313,56,3314,95,570,1572,17,4218,2722,902
860043	2726,45,262,572,1674,65,1572,483,2191,740,510,167,1468
860044	595,656,99,1065,1022,518,1572,43,46,102,38,86,865
860045	770,452,1572,432,1680,208,38,169
860046	1572,809
860047	4229,1660,1572
860048	1572,1809,748,347
860049	1414,1572
860050	1572,891,373,17,2539,43,46,131,369
860051	1022,1256,518,1572
860052	49,810,146,38,272,76,35,491,99,43,143,44,2159,891,17,518,264,1572,462,53,177
860053	656,307,1022,518,1572,38,27
860054	359,793,2041,1572
860055	56,1217,748,728,1572
860056	90,1572,1146
860057	56,1572
860058	1258,3351,216,770,2211,748,1572,1758,2001,382,19
860059	2378,643,838,65,872,1572,3714,146,1601
860060	78,1572,367,4191,588
860061	1758,1572
860062	3010,1295,870,414,1572,2253,325,422,1068,374,2302,775,600,1413,3666
860063	97,1797,2586,90,2573,1572,128,369,477,1609
860064	483,2355,1572,1506
860065	588,3250,1572
860066	748,2158,1572,228,176
860067	770,1572,1758,3889,228
860068	218,1572,1758,588,176
860069	4510,1317,656,748,3885,1022,518,1572,1111,19,2652
860070	1572,2180
860071	127,770,656,14,1022,292,1572,1990,38,3284
860072	1572,1059
860073	717,1572
860074	97,1572
860075	680,422,1572
860076	2705,538,714,254,819,233,97,179,133,84,143,325,398,216,464,260,257,37,1572,726,41,242
860077	56,1572
860078	228,269,1572
860079	663,865,1572
860080	67,1572,325
860081	27,1572
860082	90,95,544,1572,128,1940,37
860083	228,1572
860084	56,2841,770,467,806,1572,881,1680,17,680,1622,228,2673
860085	1572,951
860086	127,14,1065,818,518,1572,599,236,254
860087	56,85,207,95,728,1572,143,228,865,176
860088	770,2158,1572,1991,27,176
860089	1065,770,1572
860090	1022,518,1572
860091	1102,245,1572,128,2180,27
860092	801,14,307,218,1799,1572,236,177,176
860093	56,38,1572
860094	518,1572
860095	2640,3486,748,1572,881,1758,3889
860096	1572,881
860097	56,1572
860098	17,3609,599,1572
860099	1990,1022,1572
860100	846,17,1572
860101	581,565,51,1572
860102	14,1065,1022,1572,1111,2229,3284
860103	56,748,266,87,1572,728,432,17,462,146,143,88,587,535
860104	1022,818,266,475,1123,215,35,3627,95,65,1111,131,14,218,45,1065,518,1572,2220,617,102,359,1580,1409
860105	528,1880,514,494,2450,2790,1475,2408,6,404
860106	514,376,209,106,573
860107	243,514,28,277,20,6,10,26,138,232,247,34,118,274
860108	621,314,514,531,2140,1490,1901
860109	514,1487,20,26,11,489,137,201,551
860110	96,633,0,659,130,33,137,1147,569,153,1430,289,104,92,100,23,247,40,170,514,1175,20,3215,380,6,180,981,682,1956,305,1081,108,159,149,199,316,489,567
860111	514,2197,1392
860112	514,1097,578
860113	514,6
860114	197,773,514,298,626,385,79,7,201,0
860115	1080,197,1278,185,1824,346,2019,979,332,2295,1593,514,1148,1946,741,674,386,738,2643,111,10,79,3468,507,3110,493
860116	514,362,181,244,389,473
860117	201,514,298
860118	1031,514,137,2313,668,244,209,36,75,2126,118,1529,386,2554
860119	514,1056,1746,20,322,1659,431,540
860120	514,9,104,244,2621,137,1597
860121	514,751
860122	289,514,426
860123	79,514,2096
860124	514,68,751
860125	96,504,28,137,34,92,393,247,40,50,227,514,224,20,412,2227,158,632,8,183,110
860126	1800,514
860127	225,829,346,274,193,52,74,50,3081,514,9,20,2428,1241,528,399,10,75,1110
860128	29,225,514,92,153,120,6,483,2120,410,201,112,0
860129	888,514,153,906,345,100,274
860130	360,1027,514
860131	1411,514
860132	514,550
860133	597,1103,829,280,161,7,1887,1163,36,137,585,52,695,1183,196,23,1650,2200,514,753,388,1206,636,1927,134,542,111,831,2408,183,1110
860134	427,664,514
860135	514,445,291,903,427,3223
860136	29,225,514,141
860137	109,514,472
860138	621,384,514,161
860139	96,57,168,7,137,34,323,92,74,100,514,239,6,141,29,256,108,26,149,110
860140	1905,514,289,291,794,270,356,274
860141	860,514,2901,92,1220,2296,111,760,469,1683,0
860142	514,751
860143	514,274,59,578
860144	514,74
860145	514,92,20,297,141,7,26,2299,168,489,137
860146	109,514,426,1195,936,366,636,270,855,1054
860147	514,114,777,444,1498,191,2087,1208,1574,2237,802,1840,1105,2580,1194,2068
860148	514,2766,1420,74,2252,183,1004,386
860149	96,738,514,52,1163,34,190,0
860150	514,328,239
860151	514,929
860152	2362,514
860153	364,2206,1056,161,1038,2986,220,998,130,623,7,129,300,728,1704,137,644,92,289,52,286,23,2396,40,50,227,1895,514,20,120,6,981,141,353,1330,541,1235,804,26,684,316,489,232,182
860154	759,22,413,54,1873,166,11,59,469,486,645,31,514,145,607,683,549,109,172,338,297,928,0
860155	514,1006
860156	523,514,239
860157	514,2201,108,779,1087
860158	514,578,52,659,729,1691,630,141,3,152,685
860159	514,193,1350,362,1733,11
860160	50,690,514,137
860161	514,751,1784,488,1473,19
860162	514,193,445,6,313,420
860163	514,751,10,650,710
860164	1593,514,2579,1442
860165	197,514
860166	514,9,2380,20,300,328
860167	514,1036,6
860168	514,256,28,54,1192,220,166
860169	314,76,137,153,320,135,523,11,50,514,1732,372,1985,356,222,690,151,108,10,58,0
860170	1100,225,514,109,508,28,9,999,120,59,2167,1819,420,1034,165,361
860171	860,514,142,2,371,30,386
860172	514,31,20,239,77,141,130,602,11,149,168,1076,489,89
860173	29,96,2011,514,20,114,239,52,141,168,26,11,183,18,489,541,472
860174	514,319,1081,799,775
860175	197,2174,497,200,1245,274,586,395,796,1983,2903,514,990,1206,2282,2030,1618,2800,148
860176	360,109,514,323,445,456,54,1475,981,7,18,3135
860177	389,514,40
860178	514,193
860179	179,514,102
860180	3864,514
860181	514,669
860182	514,614,9,20,372,40,629
860183	1056,906,1824,459,1163,1661,59,1709,1017,170,514,697,20,120,1290,141,1068,3907,489
860184	96,225,759,444,132,571,57,130,181,389,137,1023,877,259,135,3152,100,522,490,50,514,948,682,138,1595,1350,2750,151,10,26,613,148,0
860185	79,514,74
860186	514,469,92,694,277,2296,20,476,1081,831,23,427,4,34,3302
860187	2688,514,0
860188	170,514,239,291,936,34
860189	514,34,328
860190	514,239,220,26,1076,33
860191	705,514
860192	597,514,249,3
860193	514,61,142,724,346,7,181,430,69,1988,1027,424
860194	1800,514
860195	514,1491,205,171,2765,79,67,1501,113,347,551,3518,112,2788,4038
860196	71,514,999,108,3,25,42
860197	514,1632,137,249,0,386
860198	514,281,2178
860199	22,514,148
860200	514,20
860201	96,71,2798,659,442,117,594,30,34,245,700,11,1113,18,170,884,31,514,20,239,91,299,82,118,149,489,16,110,48
860202	356,514,0,1947
860203	2396,152,514
860204	939,514,156,36
860205	514,332,641
860206	2069,1844,1037,2371,36,3160,1093,281,362,514,114,1290,1250,799,2176,26,2118,1712,1542
860207	514,199,512
860208	29,514,92,753,57,6,26,11,23,137,662,182,0,318
860209	514,210,814,69,473
860210	197,225,514,445,715,201,552,500
860211	79,514,175
860212	50,514,239,389,487,472,543
860213	514,2826,1272,2618,4,2048
860214	514,85,111,249,1908,89
860215	514,887
860216	1800,514,2436,487
860217	408,360,28,1073,630,270,22,209,193,289,603,52,74,523,687,1921,59,898,4,514,20,345,120,6,674,551,1188,1320,29,426,151,111,780,113,232,489,148,0
860218	1314,449,514,239,448,542,180,141,130,11,313,608
860219	514,1442,1498,68,558,481,853,79,356,3137
860220	514,722,516,354,4132,4
860221	514,226
860222	96,243,514,239,453,390,297,141,244,36,393
860223	50,514,153,94,206,1851,220,22,181,1184,69,236,1895,198,190
860224	226,161,998,300,1249,453,2991,1410,514,517,6,1109,541,738,2215,151,1094,10,0
860225	657,536,514,107
860226	514,873,681,238,743,1475,111,1484,79,327,48,105
860227	514,211,114,134,108,297,220,3,7,232,34,237
860228	408,571,300,7,639,168,1163,244,1010,1083,514,9,666,1206,141,487,1412,10,182,4301
860229	201,514,226,298
860230	681,2079,514,75
860231	1003,514,1929,809,705,717
860232	514,2643,553,935,948,2960,992
860233	514,20,141
860234	494,835,1905,291,190,1296,381,1593,514,9,20,409,479,2319,1142,849,600,105,493
860235	29,514
860236	203,164,181,265,562,125,61,123,4,514,142,388,321,8,915,172,1079,210,80,802,5
860237	29,514,633,92,239,996,616,108,135,141,682,100,199,23,1130,110,40,419
860238	514,28,992,8,2896
860239	514,239
860240	185,2468,1106,34,1113,1191,4,50,652,514,277,1220,239,1698,69,118,1201,827,26,183,190,1760
860241	201,514,226,298
860242	514,872
860243	330,1648,1048,130,615,1449,650,1627,909,569,350,175,332,523,2903,2724,50,514,2197,871,138,1250,69,1793,386,681,1081,780,1208,79,489,1150,75,0
860244	201,514
860245	270,514
860246	96,330,279,594,700,92,2,247,40,50,170,31,514,20,239,3,141,138,561,199,75,182,1760
860247	2150,197,225,514,586,185,453,616,111,141,1864,135,22,772,100,1567,112
860248	28,161,622,220,594,22,389,34,89,700,153,523,11,247,609,170,514,20,114,239,345,299,380,3,141,479,1783,297,149,1760
860249	514,20,1038,512,40,187,287,841
860250	514,345,1426,180,168,487,1108,1109,201,2967,34,0
860251	50,408,514,26,1583,584,34,118,274
860252	227,514,0
860253	597,514,175,882,670,6,1308,79,567
860254	514,2620,751,352,145,574,168
860255	1103,161,191,168,265,410,3619,92,1195,135,1033,11,522,18,59,1546,514,2265,20,239,380,120,306,141,392,448,26,1077,149,199,232,489,110
860256	514,153,708,63,285,410,40
860257	514,20,239,1076,489
860258	170,514,20,561,239,512,6,141,26,11,523,489
860259	1115,1735,57,137,2390,1023,2311,465,94,52,523,522,23,40,514,239,91,141,886,551,472,616,641,26,195,75,110,190
860260	514,1231
860261	514,20,277,151,2683,431
860262	96,383,28,659,191,168,1706,2345,137,323,1181,92,1025,1963,644,135,100,523,1064,522,23,59,358,247,40,419,227,31,514,20,239,2563,120,512,1567,472,399,26,2400,199,232
860263	360,225,633,2439,759,150,1038,816,57,168,7,33,696,89,895,585,403,903,574,896,974,1321,431,1325,40,514,142,20,239,6,512,141,886,1567,1640,327,2725,363,29,655,172,256,1228,1372,109,724,271,149,489,156,4789,302,165,1255
860264	3559,300,1588,2477,274,2764,52,2152,695,490,23,1076,247,4,40,31,514,697,277,20,239,2268,354,1089,1957,1961,149,1916,2646
860265	2183,514,672,2611,638,1295,443,120,903,636,2398,1308,282,199,356,1194,148,567
860266	29,197,514,445,681,546,399,1266,1316,973
860267	738,514
860268	314,389,155,404,76,3186,1245,808,375,3627,291,175,2300,514,409,1225,368,670,1204,86,805,2090,1208,79,600
860269	408,514,519,298,277,1865,52,120,896,353,639,10,152,795,1109,354,182,804
860270	751,514,3308,373
860271	408,383,225,185,300,323,744,100,370,514,9,120,1455,6,1206,141,29,716,2611,1350,694,399,10,75,427,1027,704,0,2097
860272	514,332,111,149,1625,183,1052
860273	514,829,256,114,407,695,138,274
860274	514,2187,2261,571,1863,0
860275	514,116,171,896,483,487,1194
860276	2219,514,129
860277	597,444,3189,2136,1505,623,130,1337,1287,1037,1016,1488,1050,2,54,2721,3265,483,374,2209,1297,514,927,2058,800,473,3169,237,108,1162,271,58,105
860278	132,279,220,7,454,463,245,441,843,100,23,1076,252,520,1677,514,239,299,234,108,58,232,237
860279	514,1461,2380,1295,79,842,501,1320
860280	514,185
860281	1852,514,1168,3089,1218,111,346,677
860282	3886,3322,1136,514,2373,170,204,429,2223,218,488,2306,4399,27
860283	3626,389,514,1023
860284	385,514
860285	348,2286,1475,7,686,1727,311,931,520,514,44,2609,87,552,573,109,391,149,2084
860286	514,239,861,546,180,79
860287	50,514,1317,531,997,134,2743,2055,2344,3542,313,2208,4034,2203
860288	96,168,7,30,137,34,153,92,52,291,135,100,244,23,247,40,50,514,20,239,141,525
860289	514,193,445,1523,9,120,74,6,10,853,404,75,964,420
860290	514,6
860291	29,514,2503,2301,2570,1204,59,1137,674,1624,1760
860292	314,514,31,20,239,151,141,26,11,18,36,489,34
860293	652,514
860294	1593,514,79,381,420
860295	528,514,1426,6,615,11,196,3029,1349
860296	514,895,626,375,78,171,397,79,1124,76,1462,66
860297	270,514,324
860298	28,24,555,346,630,7,129,274,585,92,54,52,2224,135,166,11,196,23,59,1191,1903,1017,50,170,514,9,1220,120,1502,141,668,138,386,2893,29,690,109,561,3422,199,285,58,75,745,427,0
860299	96,514,9,211,92,28,754,380,20,239,135,141,168,100,149,199,59
860300	514,1113
860301	514,1218,1470
860302	514,274
860303	514,751,3308
860304	514,697
860305	514,113
860306	514,274
860307	2798,185,161,442,220,594,7,168,137,34,700,100,523,11,18,23,40,50,170,514,20,239,380,141,551,118,472,108,297,26,149,489,165,237
860308	170,514,1657,161,585,141,7,110,274,0
860309	451,514
860310	631,514,180,561
860311	1365,28,24,132,36,1137,137,1205,463,1016,2009,647,1062,1509,332,135,100,11,196,23,40,514,224,9,412,512,141,353,29,151,156,110
860312	29,170,514,2343,494,20,52,845,138,1539,23,59,244,190,0
860313	109,514,404,36,1541
860314	514,396,291,1215,418,86,1870
860315	514,3066,1331,2863,2691
860316	1809,514,751,4,335,439,896,130,270,7,2054,10,69,1977,261,106,583
860317	514,190,836,108
860318	170,514,700,239,594,1076
860319	514,168,896
860320	1559,514,3168
860321	514,650,176
860322	1682,384,514,238,418,930
860323	170,514,700,28,20,239,594,168,26,479,149,11,489,16,34
860324	2785,514,9,277,239,52,1329,1038,57,300,11,199,18,393,137,182,40
860325	408,514,239,120,68,372,11,1089
860326	514,6,137
860327	514,244,141,137
860328	514,404
860329	514,291,3490,1574,2832,513
860330	514,9,1455,664,762,1800,2567,140
860331	514,92,20,489,551,40
860332	3278,185,161,1116,1426,191,168,7,389,313,1441,500,877,826,523,2210,469,2285,50,514,2504,927,6,771,1206,141,668,138,799,1109,836,583,29,690,648,1523,1166,109,694,681,831,10,3435,1942,1681,75,2646,745,0
860333	514,751
860334	514,52,372,1688,38,36
860335	514,709,6,141,1394,168,244
860336	1116,389,514
860337	29,243,514,925,694,1558,2152,10,285,258,2645,182
860338	360,529,514,697,2380,2689,1691,1633,831,1505,650,953,651,386
860339	773,514,1507,384,1021,2748,1426,381,1200,199,404,313,775,997
860340	489,514,20,141
860341	514,973,9
860342	408,445,816,1037,137,243,395,196,420,469,50,514,120,6,2227,180,636,138,354,472,386,681,2425,0
860343	514,20,137,174,168,100,26,11,23,358,489,293
860344	514,116
860345	514,20
860346	528,514,445,561,2512,1475,10,410,27
860347	96,71,514,298,108,74,1536,135,321,1255,420,1783,2773,251,89
860348	504,514,24,729,254,0
860349	29,1761,514,350,1202,426,175,368,1501,69,2134,1046,513
860350	323,514,20,2376,168,1018
860351	79,514,1076,239
860352	170,597,96,514,142,153,2764,444,180,948,2634,10,168,762,393,543
860353	96,138,514,23
860354	1314,130,1331,137,34,1441,2380,52,23,1076,40,514,754,239,2192,121,118,386,1398,199
860355	514,328,1025
860356	1018,514
860357	2620,3242,650,569,381,514,517,741,69,1985,501,1982,997,324,202,426,79,41,1845
860358	197,586,514,9,445,407,74,346,771,2983,244,511,541,148,318
860359	648,514,665,224,631,426,996,4184,1467,2087,1204,767
860360	225,514,414,283,741,2694,1916,1356
860361	618,2819,514,426,3727,3243
860362	383,514,275,52,603,368,558,593,722,604,392,250
860363	514,1513,3964
860364	1063,514,629,2492,573,787,866,344,404,992,2952,4038,1764,1923
860365	50,514,0,33
860366	364,514,28,2764,52,345,927,893,632,36,137,112
860367	514,751
860368	514,700,1845
860369	29,514,1148,888,20,443,448,168,2157,10,523,75,69,263,583
860370	514,356,1231,251,89
860371	690,514,494,20,202,968,615,1337,489
860372	514,826,7,149,487,2580,415
860373	185,191,130,1062,880,453,456,54,362,1450,166,59,2641,637,514,1053,1131,180,636,2092,573,202,1395,2540,1012,237
860374	1800,514,1183,873
860375	597,514,2055,2157,10
860376	514,2176,168,7,454,1076
860377	28,191,168,7,63,36,137,331,89,92,1025,52,999,135,100,11,711,18,23,358,40,419,50,31,514,20,412,141,138,1393,3111,108,399,154,26,183,258,489
860378	514,0
860379	26,514,274,444
860380	189,85,63,700,92,52,72,214,40,503,91,602,561,341,156,110,1203,598,442,117,594,7,137,99,693,126,43,51,170,227,31,142,212,3,607,29,2963,507,96,139,24,174,57,168,300,30,135,11,244,18,59,293,247,318,514,82,353,234,749,794,425,183,662,1012,201,252,71,39,36,746,919,560,186,23,405,2318,50,9,239,180,141,121,8,460,159,149,75
860381	155,267,76,909,32,157,378,233,171,74,523,84,514,275,239,86,472,351,102,75,41
