1071,1109
2011715	1186,219
2011716	1404,531,658,1186,349
2011717	1186,58
2011718	335,109,1186,558
2011719	145,452,564,1186,32,27
2011720	1186,69,242,358
2011721	1186,95
2011722	1186,349
2011723	2492,1186
2011724	41,233,97,1186,325,349
2011725	413,109,2433,104,210,1186,1254,165
2011726	1239,2506,1317,2338,787,87,2220,1740,1186,783,2635
2011727	1078,204,397,688,3,1186,46,38,255,32
2011728	262,56,440,1186
2011729	1117,27,452,1186
2011730	808,1186,2917,233
2011731	1317,401,792,2699,2980,79,1186,69,325,1224,1668,392,242
2011732	396,464,1186,581,32,627
2011733	291,1186,2591
2011734	1186,379,32,1527
2011735	205,2974,1186,382,718,222
2011736	67,1186,461
2011737	350,779,1186,183,671
2011738	1186,3171
2011739	1186,1131
2011740	1186,556,157
2011741	657,1186,342,2172
2011742	1061,240,658,1186,38,349
2011743	1186,661
2011744	15,1186,344,157
2011745	1117,1186
2011746	1186,324
2011747	491,68,1186,1360,152,790,38,46,421
2011748	170,1186
2011749	109,306,1990,1186,69
2011750	748,787,217,373,1186
2011751	1239,1186,131,19,2113
2011752	1186,19,349
2011753	262,1186
2011754	1186,714,398,349
2011755	262,1186
2011756	363,1186
2011757	4241,26,1186,2134,165,1386
2011758	1186,617,985
2011759	1186,932,531,325
2011760	1825,1662,2347,1186
2011761	1186,1049
2011762	1186,755,872
2011763	451,411,1186,17,46
2011764	296,1186,107,113,657
2011765	85,296,922,390,217,1186,107,271,46,379
2011766	1186,349
2011767	1204,349,1186
2011768	1186,275
2011769	1186,349,531
2011770	1186,398,349
2011771	262,498,233,219,68,1186,155,41,1530,32,485,2710
2011772	1186,198
2011773	1186,678
2011774	67,1186,1061
2011775	1186,314,325
2011776	909,84,157,1186
2011777	262,838,81,17,1186,599,51
2011778	1186,325
2011779	1561,378,2089,275,375,2279,2980,872,1186,76,257,1755,627
2011780	1186,1378,3657,2420
2011781	1239,2506,1186
2011782	1305,3672,1186,155,86,783
2011783	257,79,3358,1186,86,501
2011784	2245,617,2657,1186
2011785	2820,1817,2935,2761,488,1186
2011786	1186,155
2011787	1186,2377,1259
2011788	1083,1706,1744
2011789	2033,3193,1706,1887,418,2229,2904
2011790	1706,1641,685,1056
2011791	1706,302
2011792	74,1706,1555,947,392,242
2011793	201,1887,1062,1706
2011794	1706,2376,9
2011795	3422,1706
2011796	2608,1802,1965,1706,32
2011797	1574,1706
2011798	1706,1649,2520,240
2011799	1706,1725
2011800	989,1706,41
2011801	738,3092,1491,1781,2,1531,1706,1787
2011802	1193,695,1706,418,1247,1052
2011803	201,1706
2011804	324,1442,2755,1706,201,0
2011805	1054,1706
2011806	1706,418,1108
2011807	269,3901,6,1706,11,209
2011808	324,219,2299,1706,3029,3874,1135
2011809	6,1706,583,69
2011810	1706,2090,1654,1437
2011811	22,1706
2011812	1706,4
2011813	1706,165
2011814	925,2,2255,1706,33,552
2011815	1706,28,137
2011816	1706,558
2011817	1706,964
2011818	1706,1531
2011819	555,1706,992,381,1135
2011820	1706,266,3550
2011821	3786,1706,828
2011822	197,1706,494
2011823	652,558,1706,1453,389,1490
2011824	9,445,1706,36,836
2011825	22,1706
2011826	1706,550
2011827	2110,1653,1706
2011828	1469,1706
2011829	413,206,1592,1138,1706
2011830	1080,1706,1052,1452
2011831	330,1706
2011832	79,1706
2011833	504,925,185,371,278,527,229,181,522,1706,36,33,137,156,1045,48
2011834	1706,141
2011835	79,1706
2011836	1706,92,1385
2011837	1706,4019
2011838	289,1706
2011839	1706,3613
2011840	1706,74
2011841	323,443,1151,765,1706
2011842	1706,279,925,441
2011843	1706,175
2011844	647,1852,96,9,1742,1073,1706,490,36
2011845	385,109,1706
2011846	1706,911
2011847	3786,1706
2011848	1706,68,219,1925
2011849	1706,487
2011850	1706,149
2011851	1706,222
2011852	647,1080,1463,1476,1706,1501,2872,2845,1583,2480
2011853	1632,914,1965,1156,1104,1706,2040,2302,2923
2011854	1706,1802
2011855	1706,185
2011856	2215,1326,1018,1706,1200
2011857	109,531,1248,385,1706,2513,1200,911,2074
2011858	79,1706,1426
2011859	2324,1061,2213,1706,1371,157,1506
2011860	1706,583
2011861	569,3493,104,366,1706,200
2011862	1975,1706,1660
2011863	1706,2647
2011864	1706,860,1329
2011865	109,2550,1706
2011866	504,829,338,297,1706,3450
2011867	418,1706,755
2011868	1753,2733,1706,3629,2101,2710
2011869	1706,4,190
2011870	366,1706,669,418,354
2011871	1706,795
2011872	3068,1706
2011873	376,664,1706,1165,1045
2011874	238,1706,1473
2011875	465,414,283,1706,304,63,1356,611
2011876	1706,394
2011877	96,504,85,94,1706,632,36,516,8,908,541
2011878	1706,175
2011879	1706,9,8
2011880	1420,459,1706
2011881	808,1706,76,0
2011882	9,1742,111,1706,1109,1901
2011883	1706,1295
2011884	50,291,6,1208,372,79,1706,201,148,0
2011885	1030,1706,516
2011886	1706,714
2011887	1706,74
2011888	647,1420,826,481,1706,75,41,1112,651,19,1729
2011889	3681,866,1706,1453,1052
2011890	291,1706,1200,4505
2011891	1774,1706,1395
2011892	603,1706
2011893	1706,418
2011894	1561,1706,827
2011895	1706,3137,1385
2011896	1706,112
2011897	162,79,1706,75,0
2011898	1706,4
2011899	1820,1864,1706,1416,2896
2011900	1706,946,506
2011901	2155,1706
2011902	1706,2818
2011903	2570,1706,472,2605
2011904	270,1706
2011905	1706,168
2011906	1706,2003
2011907	1825,1706
2011908	970,893,1706,286
2011909	323,350,666,175,1706
2011910	297,220,7,26,1706,63,33
2011911	1507,2090,1841,918,831,1706,1453,1330,1286
2011912	1706,487
2011913	775,2090,997,1706
2011914	1706,58
2011915	1706,494
2011916	1706,1305
2011917	1706,418,1086
2011918	1706,934
2011919	1742,1706
2011920	1693,2910,1706
2011921	1706,2080
2011922	1706,196
2011923	525,1990,1706,2229,195
2011924	1706,63
2011925	675,1085,1706,195,989,66
2011926	2961,1706
2011927	853,1706
2011928	139,31,9,188,560,103,246,159,1706,63,591
2011929	1706,1326
2011930	1706,240,1985
2011931	1706,9
2011932	1832,1706,632,6
2011933	3498,805,2609,1706,1501,500
2011934	212,70,1706,129,16
2011935	1706,4,148,6
2011936	497,4565,516
2011937	4565,516
2011938	156,4565
2011939	3679,3695,3590,3087,4565
2011940	3003,4565
2011941	2273,4565,3032,1135
2011942	83,4565
2011943	235,562,16,48,4565
2011944	304,4565
2011945	4565,717
2011946	56,3152
2011947	352,3152
2011948	180,3152
2011949	374,94,274,3152
2011950	154,3152
2011951	321,3152
2011952	531,2830,3152,128,486,1597,140
2011953	2209,389,106,3152
2011954	34,3152
2011955	258,3152
2011956	229,342,516,3152
2011957	1061,44,2393,937,3152,1454,182,140
2011958	154,4,252,3152
2011959	460,3152
2011960	3152,1043
2011961	360,1032,603,3152,635,282
2011962	469,139,3152
2011963	92,3152
2011964	2966,85,161,3967,3152
2011965	605,3152
2011966	452,3152
2011967	2703,2279,2272,3152,3224
2011968	307,605,3152
2011969	460,497,217,3152,707,252
2011970	3152,1106
2011971	101,223,3152,177,430,2209,2923,89
2011972	4,3152,2239
2011973	3152,129,187,16,124
2011974	659,9,3152
2011975	1666,3385,3152,389,1342
2011976	3152,168
2011977	3152,835
2011978	3152,186,69,552,589
2011979	474,3152
2011980	528,3152
2011981	2147,3152
2011982	50,3152
2011983	111,34,3152,168
2011984	1942,3466,3152,1093
2011985	460,3152
2011986	314,3152
2011987	943,3483,495,3152,418
2011988	162,3152
2011989	270,1191,23,3152
2011990	790,3152
2011991	3152,1952,1005,485
2011992	3152,1041
2011993	495,3152
2011994	341,3152
2011995	67,3152
2011996	172,3152
2011997	156,3626,3152
2011998	3152,89
2011999	527,3152
2012000	2,120,103,3152,195,110,0,66
2012001	825,3152
2012002	1440,3152,1394,53,377,1057
2012003	1932,3152
2012004	2826,3152,2239
2012005	451,3152
2012006	943,3152,311
2012007	1824,646,3152,3316,696
2012008	3152,1382
2012009	311,3152,141
2012010	416,3152
2012011	296,150,3152,26,63,685,16,34,118
2012012	374,3152
2012013	374,516,3152,550
2012014	3152,858,1661,765
2012015	252,460,3152
2012016	9,3532,981,3152,2256
2012017	159,0,3152
2012018	605,94,371,3152,311,66
2012019	3814,3152
2012020	96,560,3152,304,110,234
2012021	54,374,2826,3152
2012022	3152,89
2012023	460,44,3152
2012024	143,3152
2012025	3471,3152
2012026	50,3152,550
2012027	3152,141
2012028	413,120,3152,63,282,969
2012029	7,3152
2012030	605,3152
2012031	389,3152
2012032	628,101,492,3152
2012033	3152,2239
2012034	2394,460,3152
2012035	1930,18,3152
2012036	1574,3152
2012037	93,506,3152
2012038	230,3152
2012039	375,238,452,3152,1259,32,27,176
2012040	1778,3152
2012041	1693,160,118,342,3152,433,685,1934,5,293,1017
2012042	605,9,3152,140
2012043	1411,2785,1398,1525,1052,1385,2733,998,3152,1540,1655,1106,1213,2480,2022,3029,1452
2012044	132,605,843,3152
2012045	201,3152
2012046	145,1189,3152
2012047	1222,38,3152
2012048	624,460,3152
2012049	3618,506,3152,642
2012050	605,206,1162,3152,389,377,66
2012051	273,1159,3152
2012052	3152,1925
2012053	364,28,3152
2012054	483,3152
2012055	1001,3152
2012056	28,3152
2012057	462,497,377,3152
2012058	63,283,3152
2012059	623,3152
2012060	7,282,3152
2012061	503,3152,159,437,214
2012062	3152,752
2012063	2,374,3152,550
2012064	1881,612,3152
2012065	716,3152
2012066	2359,1400,3152,192,195,302
2012067	246,3152
2012068	195,3152
2012069	389,1023,9,3152
2012070	3152,764
2012071	44,3152,152,88,222
2012072	109,314,1232,666,1646,1086,3152,2666,688,639,916
2012073	605,134,2826,3152
2012074	1052,36,3152
2012075	420,3152
2012076	622,224,3152
2012077	690,3152
2012078	50,605,139,482,101,44,120,619,2548,3152,786,2470,1810,1661,311,140
2012079	4,3152
2012080	495,3152
2012081	96,495,3152
2012082	23,3152
2012083	1429,1820,3564,1867,3152,1070,1968,1342,3038
2012084	145,3152
2012085	228,101,3152
2012086	1758,4,439,3152
2012087	50,191,1209,3152
2012088	443,149,185,3152
2012089	420,52,3152
2012090	3152,1601
2012091	433,1173,3152
2012092	366,3152
2012093	1491,3608,1521,3152,866,1141,48
2012094	132,3152
2012095	2209,3152
2012096	2279,245,3152
2012097	1765,3152
2012098	112,3152
2012099	307,491,3152
2012100	497,3152
2012101	262,965,3152
2012102	2361,3152
2012103	53,3152,89
2012104	1394,479,1440,3152
2012105	922,3152
2012106	605,2468,3152
2012107	52,2826,3152
2012108	14,3152
2012109	4,3152
2012110	197,3152
2012111	291,1130,3152
2012112	3149,3152
2012113	439,3152
2012114	666,1226,145,1086,3152,630,501
2012115	132,3152
2012116	2962,541,28,3152
2012117	4,3152,25
2012118	3152,334
2012119	32,3152
2012120	96,3152,265,1580,1089,251
2012121	350,1917,3152
2012122	685,3152
2012123	2,237,113,3152
2012124	371,828,3152,285,311,341,252,89
2012125	591,2468,3152,504
2012126	136,5,3152,311
2012127	4,34,3152
2012128	132,3152
2012129	39,3152,25
2012130	592,3152
2012131	389,63,3152
2012132	389,3152
2012133	605,460,3152
2012134	4178,409,3152
2012135	2062,568,2826,3152,662
2012136	1158,3152
2012137	605,1342,3152
2012138	381,4178,3152
2012139	50,3152
2012140	388,3152,2856
2012141	2176,1371,1447,3152
2012142	103,3152
2012143	374,3152
2012144	50,504,164,137,335,641,3152,458,33,706,1016,34,2331
2012145	112,3152
2012146	341,3152,828
2012147	919,3152
2012148	3538,3152
2012149	2708,2282,3152
2012150	3152,527,389,302,1023
2012151	323,2676,3152,7,235,1739,3111
2012152	34,2255,3152
2012153	223,3152
2012154	76,3152
2012155	3152,3729
2012156	2888,607,3152,176
2012157	4243,3152
2012158	96,2825,491,3152,1830,53,177
2012159	2444,485,296,862
2012160	3327,1046,2444
2012161	2444,128
2012162	4,2444,549
2012163	1046,2444,763
2012164	643,1645,3688,1145,1046,107,46,1456,862,763,2031,2444,702,776,1609
2012165	1046,2444
2012166	2444,1145,1035
2012167	2444,325
2012168	2444,1145,1853,296
2012169	301,280,198,1046,2444
2012170	1046,2444
2012171	2444,296
2012172	2444,3234,296
2012173	3235,2444,222
2012174	1046,2444,763
2012175	1046,2444
2012176	364,1479,554,2035,2444
2012177	2444,3488
2012178	2444,3085,25
2012179	1046,2444
2012180	1046,2444
2012181	417,2444
2012182	2444,1086
2012183	2,150,206,286,16,2444
2012184	1046,2444,1202
2012185	1046,2444,1145
2012186	1046,2444,2384,296
2012187	805,2452,1602,1046,3390,2124,2444,19
2012188	1046,2444
2012189	95,15,1046,965,502,1240,41,673,1624,2444,27,1265
2012190	2444,414
2012191	2444,715
2012192	1046,2444
2012193	1414,2444,2438
2012194	1046,2444
2012195	1993,2444,442
2012196	624,806,3433,440,1711,325,2444,3330
2012197	1579,2444
2012198	2444,296
2012199	2444,763
2012200	1046,2444
2012201	1046,2444
2012202	2444,3488
2012203	657,1046,2444
2012204	2444,349,3220
2012205	2444,296
2012206	2444,1817
2012207	1046,2444
2012208	417,2107,2444
2012209	2444,685,776,296
2012210	2444,314,763
2012211	1579,2444,3831
2012212	2444,862
2012213	1046,2444
2012214	382,2444
2012215	1046,2444,133
2012216	67,2444
2012217	1046,2444
2012218	2444,296
2012219	1046,2444
2012220	1046,2444
2012221	1046,2444
2012222	1607,2444,776
2012223	417,1046,2444,1240
2012224	1046,2444
2012225	2452,2444
2012226	417,3138,2444,3327
2012227	2444,296
2012228	1046,2444
2012229	2324,197,2444
2012230	479,2444,1488
2012231	1046,2444
2012232	2444,350,1764,1609
2012233	239,872,512,1447,2444
2012234	2444,1135,2438
2012235	1046,2444,1145
2012236	2444,531
2012237	2452,417,1456,763,2444
2012238	3327,2444
2012239	1046,2444,1202
2012240	2444,2049
2012241	426,2444
2012242	3790,2444
2012243	1046,2444,763
2012244	2444,462,1358,717
2012245	56,2444
2012246	1046,2444
2012247	2444,4316
2012248	2444,1711,176
2012249	1046,2444,296
2012250	2444,1202
2012251	2452,2444,1046
2012252	2444,3404,1130
2012253	2444,58
2012254	1046,2444
2012255	3327,2444
2012256	2444,128
2012257	2444,1202,763
2012258	417,1046,2444
2012259	2444,1711
2012260	1579,538,1145,1035,558,2444
2012261	1046,2444
2012262	1046,2444
2012263	1046,2444,1145,763
2012264	469,2444,28,1152
2012265	2444,624,806,505
2012266	2444,342
2012267	2444,715
2012268	2444,1853
2012269	3327,2444,2403
2012270	532,2444,580,382
2012271	1046,2444
2012272	2444,1202
2012273	1046,2444
2012274	2444,1068
2012275	372,2444
2012276	1855,2444,2189
2012277	2452,2444,3587
2012278	56,2444,997,763
2012279	1046,2444
2012280	162,1200,2444
2012281	1936,663,104,2130,1414,2444
2012282	2444,304
2012283	1208,2452,2444,1868
2012284	2444,296
2012285	2444,2206,1630,1447
2012286	1046,2444
2012287	2444,1035,862
2012288	1046,2444
2012289	1046,2444,176
2012290	2444,763,1609
2012291	2444,505
2012292	1018,3138,2444,240
2012293	1061,2444,1479,795
2012294	1046,2444
2012295	1046,2444
2012296	1046,2444
2012297	1046,2444,2096
2012298	1046,2444
2012299	2444,296
2012300	154,2444
2012301	623,2444,142
2012302	1046,2444
2012303	1046,2444
2012304	2444,2718
2012305	2444,219
2012306	1662,1647,418,2273,2444
2012307	2124,162,87,2444
2012308	1046,2444
2012309	1046,2444,3053
2012310	2444,443
2012311	1046,2444
2012312	763,1046,2444,296
2012313	1046,2444
2012314	2444,666
2012315	1046,2444
2012316	1046,2444
2012317	1416,2444
2012318	1046,2444
2012319	1561,2444,2211
2012320	2444,1145
2012321	1579,296,1145,107,2031,657,2444
2012322	1046,2444
2012323	1046,2444
2012324	657,2444
2012325	1464,2444
2012326	657,2444,763
2012327	2444,715
2012328	1001,2444
2012329	2444,3488
2012330	224,296,307,2444,112
2012331	2444,216
2012332	79,2444
2012333	657,2452,2444,1145
2012334	1046,2444
2012335	2444,776
2012336	3138,2444
2012337	2444,3330
2012338	1046,2444
2012339	1046,2444
2012340	417,2444
2012341	1561,2444
2012342	2444,38
2012343	2444,620
2012344	4535,849,2444
2012345	1046,2444,763
2012346	2444,3493,128
2012347	1561,2444
2012348	1414,2444,763,1609
2012349	2444,1853
2012350	1046,2444
2012351	2444,3330
2012352	275,743,564,2444,112,486
2012353	1046,2444
2012354	1295,1352,434,682,183,258,137,420,60,2444,93,789
2012355	1046,2444
2012356	2640,1881,418,325,2444
2012357	2444,763
2012358	1046,2444
2012359	1046,2444
2012360	2444,16
2012361	2444,3908
2012362	2444,1226,3042
2012363	1046,2444
2012364	2452,2444
2012365	1046,2444,776
2012366	228,2444
2012367	947,2444,2317,1202
2012368	1046,2444
2012369	3138,1456,763,657,2444,1609
2012370	1046,2444
2012371	2444,2403,296,776
2012372	1046,2444,763
2012373	1046,2444,2384,296
2012374	2444,2172
2012375	1046,2444
2012376	1875,2444
2012377	2334,2444
2012378	657,2444,1344,2438
2012379	2444,296
2012380	1046,2444
2012381	1046,2444
2012382	2444,304,2241
2012383	1579,296,1202,2444,2173
2012384	1606,2444,1286,3390
2012385	52,306,1348,522,2444
2012386	2444,355
2012387	296,1240,1046,1135,2444
2012388	296,685,502,2444,1202
2012389	1046,2444
2012390	1561,2444,382
2012391	296,657,218,728,1414,2444
2012392	382,2444
2012393	2444,467
2012394	3138,2444
2012395	2452,2004,2444,2391,3946
2012396	657,1046,2444
2012397	1464,2444
2012398	1046,2444
2012399	1046,2444
2012400	2444,2173
2012401	2444,3330
2012402	1853,2444,685
2012403	1046,2444
2012404	1046,2444,1145
2012405	763,2444,128
2012406	1046,2444,97,1354
2012407	2444,3330
2012408	2444,763
2012409	1046,2444
2012410	1046,2444
2012411	218,2444
2012412	2444,418
2012413	2444,133
2012414	1046,2444
2012415	605,2444,387,1046
2012416	1046,2444,2384
2012417	2444,763
2012418	2444,68,316
2012419	296,577,89,1046,2444
2012420	1579,1199,501,608,1135,486,2444
2012421	1046,2444
2012422	1046,2444
2012423	2444,296
2012424	1046,2444,257
2012425	643,610,2980,128,763,2444
2012426	1215,385,2444,19
2012427	2444,296
2012428	2444,763
2012429	1046,2444
2012430	1046,2444
2012431	1464,2444
2012432	2444,1788,2438
2012433	2444,763
2012434	1579,1196,3966,2444,485
2012435	2444,862
2012436	417,2444
2012437	1761,69,2444
2012438	1046,2444
2012439	1579,2444,3584
2012440	1046,2444,1209
2012441	2444,128,296
2012442	2452,2444
2012443	335,2444,2141
2012444	2444,685,1135,2172
2012445	2444,296
2012446	3138,2444
2012447	2444,3488
2012448	2444,1351
2012449	1046,2444
2012450	2444,3652
2012451	1046,2444
2012452	1046,2444
2012453	2444,296
2012454	1046,2444
2012455	1046,2444
2012456	1046,2444
2012457	1046,2444
2012458	592,1609,763,2031,1046,2444
2012459	1853,2444,242
2012460	2444,3100
2012461	1046,2444
2012462	2444,1711
2012463	2444,1853
2012464	2444,2035,314
2012465	2444,296
2012466	2444,763
2012467	2444,2894
2012468	2444,1005
2012469	1046,2444
2012470	1046,2444
2012471	2623,2444
2012472	2444,1609,862
2012473	1046,2444
2012474	2444,1202
2012475	1414,2444
2012476	1046,2444,627
2012477	296,624,806,2771,30,2444,505,89
2012478	1046,2444
2012479	417,2444,1641,763
2012480	1046,2444
2012481	2444,558
2012482	2444,296
2012483	2444,296
2012484	1671,380,812,1633,3144,2444
2012485	417,2444,342
2012486	3161,2444,148
2012487	1561,2444
2012488	1278,1326,937,619,292,459,2444,222
2012489	1046,2444
2012490	2444,1609
2012491	2444,3220
2012492	1046,2444
2012493	2444,763
2012494	455,279,806,624,707,17,177,620,143,1711,128,2444,505,176
2012495	1046,2444
2012496	1046,2444,3488
2012497	577,2444,296
2012498	1046,2444
2012499	1046,2444
2012500	1046,2444
2012501	577,2444,715
2012502	1046,2444
2012503	1046,2444,862
2012504	1046,2444
2012505	2580,2444,2206,324
2012506	1046,2444,133
2012507	1001,2444
2012508	657,2444
2012509	175,133,240,2520,1501,911,3887,913,2444,19,3231
2012510	1046,2444,763
2012511	390,49,2444
2012512	302,68,2444
2012513	1046,2444
2012514	2047,296,2317,2273,763,2444
2012515	4584,2444
2012516	657,2444,1145,3488
2012517	1590,1609,763,2444,862
2012518	2444,296
2012519	1046,2444
2012520	268,2444,296
2012521	2444,2172
2012522	1561,615,1046,763,2444,486
2012523	228,2444,965
2012524	382,2444
2012525	474,1046,2444,3168
2012526	1046,2444,748,176
2012527	2444,650
2012528	1046,2444,1145,3584
2012529	2444,763
2012530	1046,2444
2012531	1046,2444
2012532	2444,1256,1704
2012533	2444,809
2012534	1561,1821,2211,881,1601,382,2444
2012535	2444,2031
2012536	2444,296
2012537	1579,2444
2012538	2444,1601
2012539	2444,3587
2012540	1046,2444,1853
2012541	2444,1356
2012542	1046,2444
2012543	1046,2444
2012544	417,2444
2012545	268,2444
2012546	2444,2001,592
2012547	1046,2444
2012548	1046,2444
2012549	763,2444,2096,1035
2012550	228,2444
2012551	1414,296,417,107,763,382,2444,776,1609
2012552	296,223,1145,657,2444,505
2012553	296,87,2444,1853,2342
2012554	2124,162,87,2444
2012555	2452,763,3327,2444,19,2907
2012556	4358,2444,1609
2012557	2444,685
2012558	2444,685
2012559	2444,1853,2438,862
2012560	3138,2444,418
2012561	1083,1802,593,2444,1202,2331
2012562	2623,1046,2444
2012563	1046,2444
2012564	1046,2444
2012565	2444,342
2012566	2452,2444,1046
2012567	382,2444
2012568	417,2444
2012569	1046,2444
2012570	1046,2444
2012571	2444,763
2012572	657,2444
2012573	154,2444,1344,1225
2012574	382,1046,2444,296
2012575	2444,296
2012576	2444,935
2012577	2444,68,2598
2012578	1046,2444
2012579	2444,2550
2012580	1046,2444,1145,763
2012581	1046,2444,763
2012582	1579,2444
2012583	2444,862
2012584	808,330,175,2444,222
2012585	2444,157,6
2012586	2444,1853
2012587	2444,1788
2012588	2444,1145
2012589	2582,988,1627,4249,1775,2444
2012590	15,2444
2012591	2444,359
2012592	1414,2444,296
2012593	1046,2444
2012594	458,2444
2012595	2452,2444,1817
2012596	1035,2444,1853,296
2012597	2444,3652
2012598	2444,296,2031
2012599	1046,2444,797
2012600	2444,296,2172
2012601	2455,2444
2012602	1579,2444
2012603	577,2444
2012604	2444,763
2012605	296,1145,685,2444,1202
2012606	1046,2444
2012607	1046,2444
2012608	1046,2444
2012609	558,2148,128,763,228,2274,2444
2012610	1046,2444
2012611	1046,2444
2012612	1046,2444
2012613	2444,1145
2012614	1464,2444
2012615	1046,2444,1853
2012616	1046,2444,2384,3330
2012617	3327,2444,1414
2012618	3161,2444
2012619	1046,2444,1240
2012620	417,1046,2444
2012621	2444,222,296
2012622	2444,200,296,862
2012623	763,2444,2342,1609
2012624	1046,2444
2012625	296,342,1464,146,2444,2173,776,2342
2012626	1046,2444
2012627	1046,2444,511
2012628	79,488,2444,3032
2012629	1046,2444,418,512
2012630	88,862,776,2444
2012631	2692,858,593,726,4114,1354,2444,985,499
2012632	2110,2444
2012633	2444,2172
2012634	2444,2240
2012635	1046,2444
2012636	2444,959
2012637	4107,1145,1994,1464,417,2631,2444,776,3330
2012638	1046,2444
2012639	1046,2444
2012640	455,806,575,133,84,1046,80,797,230,1711,2444,19,222
2012641	2444,2089,3330
2012642	1046,2444,624
2012643	2444,296
2012644	2124,2444,199,2690
2012645	101,330,1383,367,916,343,2444
2012646	2444,128,862
2012647	2444,3330
2012648	162,1853,2444
2012649	2563,624,806,1046,2444
2012650	1046,2444,862
2012651	2444,209,3163,555
2012652	197,2444,1277,763
2012653	2444,1793
2012654	1046,2444
2012655	2444,342
2012656	2444,776
2012657	1046,2444
2012658	2444,355
2012659	1046,2444
2012660	1046,2444
2012661	488,2444
2012662	2444,763
2012663	1046,2444
2012664	1046,2444
2012665	2444,2172
2012666	1046,2444
2012667	1917,2452,577,1145,2444
2012668	2444,715,1453
2012669	1046,2444
2012670	2752,1853,2444
2012671	1046,2444,715,763
2012672	1046,2444
2012673	2444,2317,1199,2550
2012674	1046,2444
2012675	1046,2444
2012676	2444,763
2012677	2444,3330
2012678	1046,2444
2012679	763,2444,1035,862
2012680	2444,2317,2598,763
2012681	1046,2444
2012682	2444,717
2012683	1046,2444
2012684	417,27,2582,1414,2444,776
2012685	1046,2444
2012686	2444,418
2012687	1046,2444,1145,1456
2012688	382,2444
2012689	2452,2444,296
2012690	1046,2444
2012691	1046,2444
2012692	479,2444
2012693	1579,2444
2012694	2452,2444,1046
2012695	488,2444,3431,1669
2012696	2444,375
2012697	2444,1660
2012698	763,1579,2444,3330
2012699	488,2444
2012700	2444,1202
2012701	1046,2444,1145,763
2012702	1046,2444
2012703	1046,2444,763
2012704	1046,2444
2012705	1046,2444
2012706	1046,2444
2012707	2444,666
2012708	2444,1473,354
2012709	846,2444
2012710	2444,3330
2012711	893,2444,1853,763
2012712	1046,2444
2012713	1046,2444
2012714	2444,2569
2012715	162,2444
2012716	1046,2444
2012717	1046,2444,763
2012718	2444,2562,797,3011
2012719	1579,2211,1156,418,86,2444
2012720	1046,2444,58
2012721	2444,6
2012722	1046,2444
2012723	2444,1145
2012724	1046,2444
2012725	2444,128,3587
2012726	1046,2444
2012727	2444,3536
2012728	417,2444
2012729	1046,2444
2012730	417,2444
2012731	1005,2657,1919,1055,3721,2444
2012732	2444,2598,763
2012733	2444,903,3100
2012734	1046,2444
2012735	1046,2444
2012736	2444,763
2012737	2444,1213
2012738	417,1001,2444
2012739	1046,2444
2012740	2444,32,988
2012741	107,2001,1868,3561,2444
2012742	2444,776,1590
2012743	1046,2444,68
2012744	228,2444
2012745	2486,2444
2012746	1561,2444
2012747	618,799,2438,4,2444
2012748	1001,1464,417,2031,2444
2012749	2444,717
2012750	2444,314,1788,2438
2012751	1046,2444,1135
2012752	417,2444,296
2012753	1046,2444
2012754	2444,1145,715
2012755	1046,2444
2012756	1046,2444,3488,296
2012757	2444,1399,111
2012758	2444,342
2012759	2452,2444,46,1046
2012760	170,90,2738,2124,2444
2012761	1046,2444
2012762	1046,2444
2012763	228,2444
2012764	2444,715,2089
2012765	1046,2444,296
2012766	179,577,2444,32,776
2012767	79,2444
2012768	381,2444,418
2012769	2444,296
2012770	2595,296,2452,2573,624,246,1711,2444,1202,222,421
2012771	2444,2438
2012772	2444,128
2012773	2444,176
2012774	666,240,128,228,2444,3587
2012775	2444,1270
2012776	1046,2444
2012777	154,2444,505,455
2012778	417,763,2444,246
2012779	2444,610
2012780	1046,2444
2012781	2444,763
2012782	848,2444
2012783	1046,2444
2012784	1046,2444
2012785	2444,2598
2012786	657,2444
2012787	1579,1909,2984,670,79,2444
2012788	2444,148
2012789	1046,2444,685,763
2012790	1046,2444
2012791	4,2444
2012792	2444,2238
2012793	2444,666
2012794	2444,1202
2012795	1046,2444
2012796	1046,2444
2012797	1046,2444
2012798	1414,1046,2444,1145
2012799	2124,1046,2444
2012800	3327,1046,2444
2012801	1046,2444
2012802	1046,2444
2012803	1046,2444
2012804	2452,2444,296
2012805	1046,2444
2012806	2444,296
2012807	1046,2444,862
2012808	2444,3488
2012809	2444,584,2550
2012810	2444,1145,763
2012811	2444,1853
2012812	1046,2444
2012813	1046,2444
2012814	2444,1060
2012815	2522,2444,2001,3330
2012816	2444,219
2012817	1046,2444
2012818	2444,1917
2012819	1046,2444
2012820	1046,2444
2012821	2444,1201
2012822	2444,1199
2012823	2444,799,2438
2012824	2444,348
2012825	2444,1853
2012826	375,1970,1035,488,1344,763,2444,776
2012827	1579,1136,748,409,2450,68,2357,79,3099,2502,2444,1853
2012828	1579,862,657,1046,2444
2012829	3327,1046,2444
2012830	2194,2444,3098
2012831	382,296,715,763,1414,2444
2012832	2444,296
2012833	1579,2444,776
2012834	1046,2444
2012835	2444,350
2012836	763,2444,1711
2012837	1046,2444
2012838	2444,763
2012839	417,2444,2031
2012840	417,2444
2012841	2444,763
2012842	1046,2444
2012843	2452,2444
